id action timestamp GameID
58 start 1242064980 Counter_Strike:_Global_Offensive
58 end 1242065099 null
13 start 1242065100 MapleStory
13 end 1242066267 null
84 end 1242066417 null
13 start 1242066660 MapleStory
13 end 1242066717 null
57 end 1242067351 null
30 end 1242069187 null
82 start 1242069780 Fall_Guys!_Ultimate_Knockout
55 end 1242070424 null
55 start 1242070440 Rainbow_Six:_Siege
55 end 1242070535 null
55 start 1242070620 World_of_Warcraft
105 end 1242070691 null
105 start 1242070800 Fall_Guys!_Ultimate_Knockout
112 start 1242070920 Valorant
105 end 1242071191 null
82 end 1242071225 null
105 start 1242071940 Fall_Guys!_Ultimate_Knockout
105 end 1242071940 null
30 start 1242072360 Player_Unknowns_Battleground
55 end 1242072363 null
7 end 1242072394 null
7 start 1242072420 Counter_Strike:_Global_Offensive
104 end 1242072507 null
7 end 1242072578 null
82 start 1242072600 Rainbow_Six:_Siege
82 end 1242072600 null
104 start 1242072960 Halo:_The_Master_Chief_Collection
30 end 1242073053 null
30 start 1242073080 Fall_Guys!_Ultimate_Knockout
116 end 1242073939 null
53 end 1242074025 null
30 end 1242074234 null
43 start 1242074640 Dota_2
30 start 1242074640 Counter_Strike:_Global_Offensive
43 end 1242074647 null
51 start 1242074700 Dota_2
51 end 1242075210 null
39 end 1242075334 null
82 start 1242075600 Rainbow_Six:_Siege
82 end 1242075642 null
112 end 1242075927 null
105 start 1242076860 Counter_Strike:_Global_Offensive
85 end 1242077506 null
111 start 1242077820 Fortnite
114 end 1242077992 null
111 end 1242078203 null
8 start 1242078420 Rainbow_Six:_Siege
43 start 1242078420 OverCooked!_2
43 end 1242078448 null
43 start 1242078600 Fortnite
43 end 1242078629 null
111 start 1242079380 League_of_Legends
30 end 1242079419 null
8 end 1242079436 null
10 end 1242079527 null
54 start 1242079860 Fortnite
104 end 1242080361 null
94 start 1242080940 Counter_Strike:_Global_Offensive
111 end 1242082202 null
53 start 1242082500 WarFrame
94 end 1242082695 null
54 end 1242082743 null
58 start 1242083100 Fortnite
58 end 1242083523 null
105 end 1242083880 null
105 start 1242083940 League_of_Legends
7 start 1242084660 OverCooked!_2
105 end 1242084857 null
105 start 1242084900 For_Honor
53 end 1242084964 null
31 start 1242087198 Final_Fantasy_XIV
105 end 1242087325 null
105 start 1242087360 Dota_2
105 end 1242087493 null
105 start 1242087900 The_Division_2
105 end 1242089040 null
105 start 1242089040 Monster_Hunter_World
31 end 1242089659 null
7 end 1242092309 null
105 end 1242094133 null
56 start 1242108240 Fortnite
56 end 1242109039 null
56 start 1242109260 Fall_Guys!_Ultimate_Knockout
84 start 1242112380 MapleStory
56 end 1242115570 null
105 start 1242116220 Watch_Dogs_Legion
84 end 1242117137 null
53 start 1242117780 Ghost_Recon_Breakpoint
105 end 1242118033 null
115 start 1242118140 Fall_Guys!_Ultimate_Knockout
53 end 1242118205 null
113 start 1242118260 Fortnite
53 start 1242118380 Monster_Hunter_World
53 end 1242118382 null
58 start 1242118680 Monster_Hunter_World
56 start 1242118920 Tera
115 end 1242119575 null
58 end 1242119998 null
115 start 1242120000 OverCooked!_2
30 start 1242120720 The_Division_2
43 start 1242121860 League_of_Legends
92 start 1242122880 Fortnite
80 start 1242123000 Rainbow_Six:_Siege
115 end 1242125141 null
92 end 1242126010 null
39 start 1242126180 Counter_Strike:_Global_Offensive
30 end 1242126802 null
10 start 1242127440 Call_of_Duty_Black_Ops:_Modern_Warfare
80 end 1242127453 null
80 start 1242127560 Phantasy_Star_Online_2
105 start 1242127800 Rainbow_Six:_Siege
8 start 1242128100 Dota_2
113 end 1242128510 null
53 start 1242129060 Counter_Strike:_Global_Offensive
30 start 1242129060 Fortnite
112 start 1242129120 Rainbow_Six:_Siege
39 end 1242129214 null
84 start 1242129540 OverCooked!_2
30 end 1242130114 null
113 start 1242130560 For_Honor
53 end 1242130862 null
43 end 1242130916 null
113 end 1242132351 null
8 end 1242132607 null
56 end 1242132655 null
58 start 1242133080 Monster_Hunter_World
112 end 1242133420 null
58 end 1242133618 null
43 start 1242133740 Fortnite
113 start 1242133920 Valorant
94 start 1242135720 Rainbow_Six:_Siege
54 start 1242135720 Dota_2
8 start 1242135780 MapleStory
53 start 1242135900 MapleStory
13 start 1242136200 Monster_Hunter_World
84 end 1242136945 null
8 end 1242137725 null
13 end 1242137760 null
41 start 1242137880 Dota_2
53 end 1242137994 null
8 start 1242138060 Phantasy_Star_Online_2
53 start 1242138060 Player_Unknowns_Battleground
53 end 1242138222 null
58 start 1242138420 League_of_Legends
7 start 1242138780 Valorant
94 end 1242138919 null
54 end 1242139010 null
54 start 1242139020 Left_4_Dead_2
54 end 1242139098 null
54 start 1242139260 Final_Fantasy_XIV
90 start 1242139260 Fortnite
54 end 1242139275 null
54 start 1242139380 Rainbow_Six:_Siege
104 start 1242139440 Dota_2
54 end 1242139480 null
104 end 1242139755 null
104 start 1242139800 Halo:_The_Master_Chief_Collection
116 start 1242139920 Fortnite
116 end 1242140017 null
41 end 1242140245 null
13 start 1242140280 MapleStory
41 start 1242140400 For_Honor
53 start 1242141660 Counter_Strike:_Global_Offensive
109 start 1242141780 Old_School_Runescape
43 end 1242142065 null
109 end 1242142118 null
109 start 1242142140 Counter_Strike:_Global_Offensive
116 start 1242142560 OverCooked!_2
13 end 1242142649 null
113 end 1242142860 null
84 start 1242142920 Left_4_Dead_2
7 end 1242143220 null
7 start 1242143400 Dota_2
10 end 1242143469 null
80 end 1242143605 null
109 end 1242143820 null
43 start 1242144360 Assasin's_Creed:_Valhalla
43 end 1242144491 null
51 start 1242144600 Monster_Hunter_World
104 end 1242144774 null
104 start 1242144780 Rainbow_Six:_Siege
90 end 1242145043 null
7 end 1242145053 null
42 start 1242145080 For_Honor
54 start 1242145140 The_Division_2
7 start 1242145140 Fortnite
13 start 1242145140 World_of_Warcraft
41 end 1242145154 null
41 start 1242145200 MapleStory
90 start 1242145380 Player_Unknowns_Battleground
116 end 1242145596 null
90 end 1242146215 null
112 start 1242146220 Final_Fantasy_XIV
114 start 1242146400 Valorant
54 end 1242146584 null
85 start 1242146640 Counter_Strike:_Global_Offensive
39 start 1242146760 Call_of_Duty_Black_Ops:_Modern_Warfare
111 start 1242146760 MapleStory
10 start 1242146820 Counter_Strike:_Global_Offensive
43 start 1242146880 The_Crew_2
43 end 1242146883 null
113 start 1242146940 Fortnite
55 start 1242146940 Rainbow_Six:_Siege
7 end 1242147007 null
112 end 1242147115 null
91 start 1242147180 League_of_Legends
30 start 1242147240 MapleStory
67 start 1242147720 Monster_Hunter_World
7 start 1242147960 WarFrame
116 start 1242148260 Ghost_Recon_Breakpoint
58 end 1242148413 null
58 start 1242148440 OverCooked!_2
82 start 1242148860 Left_4_Dead_2
104 end 1242148923 null
41 end 1242148957 null
90 start 1242149040 OverCooked!_2
82 end 1242149286 null
82 start 1242149340 Counter_Strike:_Global_Offensive
13 end 1242149364 null
84 end 1242149477 null
82 end 1242149499 null
84 start 1242149640 Counter_Strike:_Global_Offensive
58 end 1242149712 null
91 end 1242149770 null
67 end 1242149861 null
67 start 1242149880 Monster_Hunter_World
54 start 1242150180 Dota_2
91 start 1242150360 Fall_Guys!_Ultimate_Knockout
90 end 1242150499 null
90 start 1242150660 Dota_2
67 end 1242150803 null
111 end 1242150976 null
105 end 1242151080 null
85 end 1242151121 null
85 start 1242151140 Counter_Strike:_Global_Offensive
104 start 1242151140 League_of_Legends
30 end 1242151152 null
54 end 1242151172 null
104 end 1242151307 null
90 end 1242151693 null
51 end 1242152177 null
109 start 1242152700 MapleStory
94 start 1242153060 League_of_Legends
54 start 1242153480 Rainbow_Six:_Siege
54 end 1242153518 null
105 start 1242154380 MapleStory
10 end 1242154449 null
10 start 1242154500 League_of_Legends
84 end 1242154772 null
13 start 1242155340 Valorant
94 end 1242156364 null
82 start 1242156540 Final_Fantasy_XIV
105 end 1242157133 null
105 start 1242157200 Valorant
48 start 1242157380 Watch_Dogs_Legion
109 end 1242157444 null
48 end 1242157551 null
109 start 1242157920 Fortnite
105 end 1242158237 null
105 start 1242158280 Call_of_Duty_Black_Ops:_Modern_Warfare
105 end 1242159360 null
105 start 1242159480 MineCraft
105 end 1242159725 null
105 start 1242159780 MapleStory
8 end 1242160085 null
8 start 1242160140 Rainbow_Six:_Siege
111 start 1242160260 League_of_Legends
8 end 1242160421 null
8 start 1242160500 Halo:_The_Master_Chief_Collection
8 end 1242160723 null
8 start 1242160740 Fall_Guys!_Ultimate_Knockout
105 end 1242160871 null
105 start 1242160980 Dota_2
116 end 1242161284 null
105 end 1242161307 null
91 end 1242161449 null
53 end 1242161513 null
53 start 1242161580 Fall_Guys!_Ultimate_Knockout
84 start 1242161760 Counter_Strike:_Global_Offensive
53 end 1242161804 null
42 end 1242161928 null
67 start 1242162000 Watch_Dogs_Legion
43 start 1242162060 World_of_Warcraft
43 end 1242162081 null
10 end 1242162146 null
67 end 1242162265 null
55 end 1242162327 null
8 end 1242162354 null
67 start 1242162600 Ghost_Recon_Breakpoint
82 end 1242162927 null
56 start 1242163140 Rainbow_Six:_Siege
114 end 1242163179 null
7 end 1242163192 null
13 end 1242163383 null
7 start 1242163500 Forza_Horizon+_4
7 end 1242163631 null
111 end 1242163745 null
7 start 1242163920 Fall_Guys!_Ultimate_Knockout
7 end 1242164123 null
67 end 1242164772 null
109 end 1242164818 null
109 start 1242164820 MapleStory
109 end 1242165031 null
109 start 1242165360 Call_of_Duty_Black_Ops:_Modern_Warfare
109 end 1242165363 null
85 end 1242165569 null
53 start 1242165660 Watch_Dogs_Legion
113 end 1242166465 null
53 end 1242166622 null
53 start 1242166680 OverCooked!_2
53 end 1242166681 null
56 end 1242166785 null
53 start 1242167520 Rainbow_Six:_Siege
53 end 1242167574 null
39 end 1242168340 null
10 start 1242168420 League_of_Legends
82 start 1242168480 Final_Fantasy_XIV
82 end 1242168512 null
53 start 1242168540 Fall_Guys!_Ultimate_Knockout
53 end 1242168543 null
53 start 1242168660 Tera
7 start 1242168840 Assasin's_Creed:_Valhalla
94 start 1242169200 World_of_Warcraft
94 end 1242169460 null
41 start 1242169860 Counter_Strike:_Global_Offensive
84 end 1242171627 null
53 end 1242174239 null
10 end 1242174948 null
10 start 1242174960 Phantasy_Star_Online_2
54 start 1242175320 Dota_2
54 end 1242175500 null
10 end 1242176133 null
82 start 1242177660 Halo:_The_Master_Chief_Collection
82 end 1242177699 null
7 end 1242179061 null
41 end 1242188553 null
109 start 1242199500 Player_Unknowns_Battleground
109 end 1242201264 null
109 start 1242201300 Rainbow_Six:_Siege
109 end 1242202197 null
115 start 1242202380 Dota_2
58 start 1242202920 Monster_Hunter_World
58 end 1242203230 null
115 end 1242206125 null
115 start 1242207420 Left_4_Dead_2
115 end 1242207433 null
115 start 1242209160 OverCooked!_2
82 start 1242209220 Phantasy_Star_Online_2
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 Destiny_2
105 start 1242211260 Fall_Guys!_Ultimate_Knockout
41 start 1242211260 League_of_Legends
82 start 1242211320 Rainbow_Six:_Siege
82 end 1242211320 null
82 start 1242211320 Fortnite
105 end 1242211549 null
84 start 1242211920 The_Division_2
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 OverCooked!_2
58 start 1242213120 League_of_Legends
92 start 1242213180 Fortnite
10 start 1242213360 OverCooked!_2
58 end 1242213389 null
112 start 1242213420 Valorant
90 start 1242213420 Fall_Guys!_Ultimate_Knockout
90 end 1242213673 null
90 start 1242213720 Dota_2
113 start 1242213780 League_of_Legends
90 end 1242213887 null
82 start 1242214440 OverCooked!_2
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 Fortnite
92 end 1242215996 null
80 start 1242216600 Valorant
41 end 1242216682 null
41 start 1242216720 Valorant
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 Halo:_The_Master_Chief_Collection
104 start 1242216960 Monster_Hunter_World
58 start 1242217560 Valorant
43 start 1242217860 Monster_Hunter_World
105 start 1242218040 Monster_Hunter_World
105 end 1242218190 null
105 start 1242218280 Ghost_Recon_Breakpoint
113 end 1242218506 null
113 start 1242218580 Monster_Hunter_World
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 Monster_Hunter_World
39 start 1242220260 League_of_Legends
104 end 1242220432 null
54 start 1242220980 Valorant
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 League_of_Legends
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 League_of_Legends
54 end 1242222428 null
54 start 1242222540 OverCooked!_2
54 end 1242222540 null
104 start 1242222780 Rainbow_Six:_Siege
116 start 1242223260 Halo:_The_Master_Chief_Collection
43 start 1242223560 OverCooked!_2
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 League_of_Legends
116 end 1242223685 null
13 start 1242223860 MapleStory
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 Old_School_Runescape
116 start 1242225780 Fall_Guys!_Ultimate_Knockout
116 end 1242225816 null
104 start 1242225840 For_Honor
116 start 1242225960 Left_4_Dead_2
116 end 1242225967 null
105 start 1242226200 For_Honor
105 end 1242226320 null
7 start 1242226500 OverCooked!_2
104 end 1242226606 null
113 start 1242227040 Ghost_Recon_Breakpoint
113 end 1242227092 null
113 start 1242227220 Rainbow_Six:_Siege
113 end 1242227266 null
94 start 1242227820 League_of_Legends
116 start 1242228420 Valorant
116 end 1242228480 null
116 start 1242228480 Call_of_Duty_Black_Ops:_Modern_Warfare
82 start 1242228600 Counter_Strike:_Global_Offensive
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 Rainbow_Six:_Siege
51 end 1242229196 null
92 start 1242229200 Tera
10 end 1242229283 null
10 start 1242229320 Fortnite
104 start 1242229500 Fall_Guys!_Ultimate_Knockout
51 start 1242229680 Runescape_3
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 Call_of_Duty_Black_Ops:_Modern_Warfare
30 start 1242230400 Fortnite
108 start 1242230520 Dota_2
8 start 1242230580 Monster_Hunter_World
84 start 1242230700 Phantasy_Star_Online_2
113 start 1242230760 Valorant
11 start 1242230760 Valorant
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 League_of_Legends
13 start 1242231180 Final_Fantasy_XIV
116 end 1242231477 null
116 start 1242231540 Runescape_3
8 end 1242231573 null
8 start 1242231600 Counter_Strike:_Global_Offensive
91 start 1242231600 Player_Unknowns_Battleground
114 start 1242231900 League_of_Legends
10 end 1242232071 null
57 start 1242232140 Call_of_Duty_Black_Ops:_Modern_Warfare
42 start 1242232140 Fortnite
85 start 1242232200 OverCooked!_2
67 start 1242232320 Player_Unknowns_Battleground
8 end 1242232359 null
41 start 1242232380 Dota_2
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 Dota_2
55 start 1242232980 MapleStory
113 start 1242233040 OverCooked!_2
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 Valorant
39 start 1242233160 Phantasy_Star_Online_2
51 start 1242233340 Monster_Hunter_World
116 end 1242233437 null
116 start 1242233460 Final_Fantasy_XIV
108 start 1242233820 Monster_Hunter_World
67 end 1242234059 null
10 start 1242234060 OverCooked!_2
97 start 1242234300 OverCooked!_2
81 start 1242234360 Watch_Dogs_Legion
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 Monster_Hunter_World
67 start 1242234720 Call_of_Duty_Black_Ops:_Modern_Warfare
116 end 1242234779 null
116 start 1242234840 OverCooked!_2
54 end 1242234858 null
82 start 1242234960 WarFrame
104 start 1242235140 Dota_2
39 end 1242235180 null
39 start 1242235200 Fortnite
116 end 1242235542 null
54 start 1242236040 MapleStory
91 end 1242236217 null
91 start 1242236280 Valorant
104 end 1242236348 null
58 end 1242236424 null
108 start 1242236580 Valorant
11 end 1242236614 null
108 end 1242236679 null
105 start 1242236880 For_Honor
10 end 1242236941 null
105 end 1242237120 null
105 start 1242237120 Monster_Hunter_World
90 start 1242237480 Fall_Guys!_Ultimate_Knockout
8 start 1242237480 Final_Fantasy_XIV
8 end 1242237568 null
108 start 1242237600 Player_Unknowns_Battleground
108 end 1242237604 null
8 start 1242237660 Dota_2
58 start 1242237840 Valorant
105 end 1242238044 null
105 start 1242238080 MapleStory
108 start 1242238140 Rainbow_Six:_Siege
108 end 1242238154 null
81 end 1242238438 null
30 start 1242238620 Fortnite
11 start 1242238620 MapleStory
30 end 1242238625 null
11 end 1242238762 null
11 start 1242238800 Dota_2
11 end 1242238973 null
13 end 1242239612 null
82 end 1242239679 null
90 end 1242239682 null
57 end 1242240353 null
97 start 1242240600 Valorant
67 end 1242240793 null
57 start 1242240840 Counter_Strike:_Global_Offensive
67 start 1242240840 MapleStory
67 end 1242240840 null
67 start 1242240840 League_of_Legends
58 end 1242240853 null
97 end 1242241148 null
84 end 1242241495 null
90 start 1242241920 WarFrame
92 end 1242243174 null
82 start 1242243180 MapleStory
105 end 1242243520 null
105 start 1242243600 Valorant
111 start 1242243780 MapleStory
58 start 1242244020 Valorant
82 end 1242245188 null
90 end 1242245209 null
116 start 1242245340 Phantasy_Star_Online_2
104 start 1242245580 Fortnite
53 end 1242245693 null
51 end 1242245786 null
