id action timestamp GameID
58 end 1242148413 null
58 start 1242148440 Co-Op
82 start 1242148860 eSports
104 end 1242148923 null
41 end 1242148957 null
90 start 1242149040 MMORPG
82 end 1242149286 null
82 start 1242149340 MMORPG
13 end 1242149364 null
84 end 1242149477 null
82 end 1242149499 null
84 start 1242149640 eSports
58 end 1242149712 null
91 end 1242149770 null
67 end 1242149861 null
67 start 1242149880 eSports
54 start 1242150180 eSports
91 start 1242150360 FPS
90 end 1242150499 null
90 start 1242150660 eSports
67 end 1242150803 null
111 end 1242150976 null
105 end 1242151080 null
85 end 1242151121 null
85 start 1242151140 Others
104 start 1242151140 Co-Op
30 end 1242151152 null
54 end 1242151172 null
104 end 1242151307 null
90 end 1242151693 null
51 end 1242152177 null
109 start 1242152700 Others
94 start 1242153060 eSports
54 start 1242153480 eSports
54 end 1242153518 null
105 start 1242154380 Co-Op
10 end 1242154449 null
10 start 1242154500 eSports
84 end 1242154772 null
13 start 1242155340 Others
94 end 1242156364 null
82 start 1242156540 Co-Op
105 end 1242157133 null
105 start 1242157200 Co-Op
48 start 1242157380 MMORPG
109 end 1242157444 null
48 end 1242157551 null
109 start 1242157920 eSports
105 end 1242158237 null
105 start 1242158280 eSports
105 end 1242159360 null
105 start 1242159480 eSports
105 end 1242159725 null
105 start 1242159780 eSports
8 end 1242160085 null
8 start 1242160140 eSports
111 start 1242160260 Co-Op
8 end 1242160421 null
8 start 1242160500 eSports
8 end 1242160723 null
8 start 1242160740 Co-Op
105 end 1242160871 null
105 start 1242160980 eSports
116 end 1242161284 null
105 end 1242161307 null
91 end 1242161449 null
53 end 1242161513 null
53 start 1242161580 eSports
84 start 1242161760 eSports
53 end 1242161804 null
42 end 1242161928 null
67 start 1242162000 Co-Op
43 start 1242162060 Co-Op
43 end 1242162081 null
10 end 1242162146 null
67 end 1242162265 null
55 end 1242162327 null
8 end 1242162354 null
67 start 1242162600 eSports
82 end 1242162927 null
56 start 1242163140 eSports
114 end 1242163179 null
7 end 1242163192 null
13 end 1242163383 null
7 start 1242163500 eSports
7 end 1242163631 null
111 end 1242163745 null
7 start 1242163920 eSports
7 end 1242164123 null
67 end 1242164772 null
109 end 1242164818 null
109 start 1242164820 RPG/Strategy
109 end 1242165031 null
109 start 1242165360 eSports
109 end 1242165363 null
85 end 1242165569 null
53 start 1242165660 FPS
113 end 1242166465 null
53 end 1242166622 null
53 start 1242166680 MMORPG
53 end 1242166681 null
56 end 1242166785 null
53 start 1242167520 Co-Op
53 end 1242167574 null
39 end 1242168340 null
10 start 1242168420 eSports
82 start 1242168480 Co-Op
82 end 1242168512 null
53 start 1242168540 Co-Op
53 end 1242168543 null
53 start 1242168660 eSports
7 start 1242168840 Co-Op
94 start 1242169200 Survival
94 end 1242169460 null
41 start 1242169860 eSports
84 end 1242171627 null
53 end 1242174239 null
10 end 1242174948 null
10 start 1242174960 Co-Op
54 start 1242175320 FPS
54 end 1242175500 null
10 end 1242176133 null
82 start 1242177660 eSports
82 end 1242177699 null
7 end 1242179061 null
41 end 1242188553 null
109 start 1242199500 Co-Op
109 end 1242201264 null
109 start 1242201300 eSports
109 end 1242202197 null
115 start 1242202380 Co-Op
58 start 1242202920 eSports
58 end 1242203230 null
115 end 1242206125 null
115 start 1242207420 MMORPG
115 end 1242207433 null
115 start 1242209160 eSports
82 start 1242209220 FPS
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 MMORPG
105 start 1242211260 eSports
41 start 1242211260 Co-Op
82 start 1242211320 RPG/Strategy
82 end 1242211320 null
82 start 1242211320 eSports
105 end 1242211549 null
84 start 1242211920 eSports
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 MMORPG
58 start 1242213120 eSports
92 start 1242213180 eSports
10 start 1242213360 eSports
58 end 1242213389 null
112 start 1242213420 eSports
90 start 1242213420 eSports
90 end 1242213673 null
90 start 1242213720 eSports
113 start 1242213780 MMORPG
90 end 1242213887 null
82 start 1242214440 eSports
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 RPG/Strategy
92 end 1242215996 null
80 start 1242216600 eSports
41 end 1242216682 null
41 start 1242216720 Others
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 Others
104 start 1242216960 eSports
58 start 1242217560 eSports
43 start 1242217860 FPS
105 start 1242218040 eSports
105 end 1242218190 null
105 start 1242218280 Co-Op
113 end 1242218506 null
113 start 1242218580 eSports
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 eSports
39 start 1242220260 eSports
104 end 1242220432 null
54 start 1242220980 eSports
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 eSports
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 Co-Op
54 end 1242222428 null
54 start 1242222540 eSports
54 end 1242222540 null
104 start 1242222780 Others
116 start 1242223260 FPS
43 start 1242223560 eSports
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 eSports
116 end 1242223685 null
13 start 1242223860 Others
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 Co-Op
116 start 1242225780 eSports
116 end 1242225816 null
104 start 1242225840 FPS
116 start 1242225960 eSports
116 end 1242225967 null
105 start 1242226200 Co-Op
105 end 1242226320 null
7 start 1242226500 Others
104 end 1242226606 null
113 start 1242227040 Others
113 end 1242227092 null
113 start 1242227220 eSports
113 end 1242227266 null
94 start 1242227820 eSports
116 start 1242228420 Survival
116 end 1242228480 null
116 start 1242228480 eSports
82 start 1242228600 eSports
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 eSports
51 end 1242229196 null
92 start 1242229200 eSports
10 end 1242229283 null
10 start 1242229320 Co-Op
104 start 1242229500 eSports
51 start 1242229680 eSports
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 eSports
30 start 1242230400 Others
108 start 1242230520 FPS
8 start 1242230580 eSports
84 start 1242230700 eSports
113 start 1242230760 eSports
11 start 1242230760 Co-Op
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 MMORPG
13 start 1242231180 RPG/Strategy
116 end 1242231477 null
116 start 1242231540 eSports
8 end 1242231573 null
8 start 1242231600 eSports
91 start 1242231600 Co-Op
114 start 1242231900 MMORPG
10 end 1242232071 null
57 start 1242232140 Survival
42 start 1242232140 eSports
85 start 1242232200 FPS
67 start 1242232320 eSports
8 end 1242232359 null
41 start 1242232380 MMORPG
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 eSports
55 start 1242232980 MMORPG
113 start 1242233040 eSports
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 eSports
39 start 1242233160 eSports
51 start 1242233340 Survival
116 end 1242233437 null
116 start 1242233460 FPS
108 start 1242233820 Survival
67 end 1242234059 null
10 start 1242234060 Co-Op
97 start 1242234300 eSports
81 start 1242234360 eSports
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 Survival
67 start 1242234720 eSports
116 end 1242234779 null
116 start 1242234840 eSports
54 end 1242234858 null
82 start 1242234960 eSports
104 start 1242235140 eSports
39 end 1242235180 null
39 start 1242235200 eSports
116 end 1242235542 null
54 start 1242236040 eSports
91 end 1242236217 null
91 start 1242236280 Co-Op
104 end 1242236348 null
58 end 1242236424 null
108 start 1242236580 eSports
11 end 1242236614 null
108 end 1242236679 null
105 start 1242236880 MMORPG
10 end 1242236941 null
105 end 1242237120 null
105 start 1242237120 eSports
90 start 1242237480 eSports
8 start 1242237480 eSports
8 end 1242237568 null
108 start 1242237600 eSports
108 end 1242237604 null
8 start 1242237660 Survival
58 start 1242237840 eSports
105 end 1242238044 null
105 start 1242238080 eSports
108 start 1242238140 Survival
108 end 1242238154 null
81 end 1242238438 null
30 start 1242238620 MMORPG
11 start 1242238620 eSports
30 end 1242238625 null
11 end 1242238762 null
11 start 1242238800 FPS
11 end 1242238973 null
13 end 1242239612 null
82 end 1242239679 null
90 end 1242239682 null
57 end 1242240353 null
97 start 1242240600 eSports
67 end 1242240793 null
57 start 1242240840 eSports
67 start 1242240840 Co-Op
67 end 1242240840 null
67 start 1242240840 eSports
58 end 1242240853 null
97 end 1242241148 null
84 end 1242241495 null
90 start 1242241920 eSports
92 end 1242243174 null
82 start 1242243180 MMORPG
105 end 1242243520 null
105 start 1242243600 eSports
111 start 1242243780 eSports
58 start 1242244020 eSports
82 end 1242245188 null
90 end 1242245209 null
116 start 1242245340 eSports
104 start 1242245580 eSports
53 end 1242245693 null
51 end 1242245786 null
113 end 1242245791 null
91 end 1242245798 null
55 end 1242245799 null
43 end 1242245813 null
116 end 1242245814 null
51 start 1242245820 eSports
116 start 1242245820 Co-Op
108 start 1242245820 eSports
55 start 1242245820 eSports
108 end 1242245820 null
43 start 1242245820 Survival
85 end 1242245822 null
114 end 1242245828 null
109 start 1242245880 FPS
113 start 1242245880 eSports
85 start 1242245880 Others
114 start 1242245880 eSports
53 start 1242245940 eSports
53 end 1242245940 null
53 start 1242246000 eSports
97 start 1242246180 eSports
108 start 1242246660 eSports
108 end 1242246676 null
82 start 1242246720 eSports
82 end 1242246779 null
10 start 1242247020 RPG/Strategy
105 end 1242247275 null
105 start 1242247320 eSports
92 start 1242247500 eSports
92 end 1242247540 null
105 end 1242247648 null
105 start 1242247680 MMORPG
82 start 1242248040 eSports
82 end 1242248084 null
7 end 1242248248 null
7 start 1242248340 eSports
105 end 1242248440 null
105 start 1242248460 eSports
75 start 1242248520 eSports
116 end 1242248786 null
105 end 1242248793 null
105 start 1242248820 eSports
53 end 1242249284 null
41 end 1242249300 null
113 end 1242249360 null
113 start 1242249360 eSports
53 start 1242249360 eSports
113 end 1242249360 null
113 start 1242249420 Co-Op
51 end 1242249465 null
85 end 1242249593 null
13 start 1242249660 Co-Op
85 start 1242249660 Co-Op
55 end 1242249680 null
105 end 1242249708 null
105 start 1242249720 FPS
55 start 1242249840 RPG/Strategy
53 end 1242249840 null
55 end 1242249866 null
53 start 1242249960 MMORPG
105 end 1242249980 null
41 start 1242250020 eSports
75 end 1242250175 null
67 end 1242250512 null
39 end 1242250520 null
42 end 1242250790 null
53 end 1242251031 null
105 start 1242251220 eSports
97 end 1242251287 null
78 start 1242251580 eSports
112 start 1242251640 eSports
54 end 1242251904 null
78 end 1242251936 null
94 start 1242251940 eSports
78 start 1242252000 eSports
85 end 1242252011 null
54 start 1242252060 eSports
78 end 1242252155 null
78 start 1242252180 eSports
105 end 1242252191 null
7 end 1242252324 null
78 end 1242252347 null
78 start 1242252360 eSports
39 start 1242252540 eSports
10 end 1242252612 null
10 start 1242252660 Others
109 end 1242252912 null
111 end 1242253028 null
82 start 1242253500 FPS
7 start 1242253500 RPG/Strategy
82 end 1242253537 null
82 start 1242253620 eSports
92 start 1242253620 Co-Op
112 end 1242253624 null
92 end 1242253636 null
39 end 1242253920 null
58 end 1242254124 null
105 start 1242254580 eSports
57 end 1242254817 null
30 start 1242254820 eSports
13 end 1242254831 null
30 end 1242254844 null
104 end 1242255509 null
53 start 1242255540 eSports
30 start 1242255660 eSports
30 end 1242255720 null
8 end 1242255735 null
8 start 1242255780 eSports
114 end 1242255782 null
42 start 1242255840 eSports
8 end 1242255890 null
8 start 1242255900 Survival
8 end 1242256029 null
54 end 1242256600 null
94 end 1242256937 null
41 end 1242257986 null
105 end 1242258582 null
105 start 1242258780 Others
82 end 1242259537 null
42 end 1242259542 null
78 end 1242260247 null
41 start 1242260400 Co-Op
43 end 1242260690 null
53 end 1242261124 null
53 start 1242261240 eSports
53 end 1242261397 null
105 end 1242262063 null
113 end 1242262613 null
53 start 1242263340 eSports
53 end 1242263395 null
10 end 1242263578 null
10 start 1242263640 MMORPG
53 start 1242263760 eSports
53 end 1242264720 null
41 end 1242267650 null
10 end 1242270171 null
7 end 1242272741 null
41 start 1242274560 Co-Op
41 end 1242274851 null
58 start 1242283620 FPS
56 start 1242284040 Survival
56 end 1242284142 null
58 end 1242284383 null
43 start 1242289200 Others
92 start 1242289680 MMORPG
112 start 1242291240 eSports
82 start 1242291480 eSports
94 start 1242292500 eSports
92 end 1242292786 null
113 start 1242292860 eSports
53 start 1242293220 eSports
75 start 1242293460 eSports
82 end 1242293541 null
94 end 1242294120 null
94 start 1242294120 Others
94 end 1242294124 null
94 start 1242294240 Survival
75 end 1242294266 null
113 end 1242294712 null
113 start 1242294720 Survival
113 end 1242295066 null
113 start 1242295260 eSports
105 start 1242295440 Others
53 end 1242295668 null
113 end 1242296053 null
53 start 1242296280 eSports
94 end 1242296731 null
94 start 1242296760 Survival
94 end 1242296773 null
80 start 1242296820 eSports
105 end 1242297067 null
105 start 1242297120 eSports
80 end 1242297217 null
105 end 1242297466 null
80 start 1242297600 eSports
113 start 1242298500 Survival
105 start 1242298560 eSports
30 start 1242299340 eSports
105 end 1242299520 null
105 start 1242299580 eSports
11 start 1242300480 eSports
94 start 1242300720 Co-Op
94 end 1242300790 null
94 start 1242301200 Co-Op
53 end 1242301602 null
11 end 1242301615 null
53 start 1242301620 Co-Op
113 end 1242302212 null
8 start 1242302280 eSports
113 start 1242302460 eSports
113 end 1242302531 null
113 start 1242302700 eSports
8 end 1242302731 null
113 end 1242302734 null
8 start 1242302760 eSports
8 end 1242302882 null
8 start 1242303000 eSports
13 start 1242303120 eSports
10 start 1242303420 Co-Op
54 start 1242303840 eSports
30 end 1242304135 null
104 start 1242304320 eSports
53 end 1242304614 null
78 start 1242304680 eSports
113 start 1242304860 eSports
113 end 1242304870 null
113 start 1242305100 eSports
113 end 1242305336 null
113 start 1242305460 eSports
113 end 1242305520 null
113 start 1242305520 eSports
104 end 1242306070 null
104 start 1242306240 eSports
104 end 1242306257 null
39 start 1242306960 eSports
105 end 1242307279 null
105 start 1242307320 Co-Op
54 end 1242307656 null
105 end 1242307844 null
105 start 1242307860 eSports
105 end 1242307949 null
10 end 1242307958 null
105 start 1242307980 eSports
94 end 1242308163 null
104 start 1242308340 Others
113 end 1242308366 null
113 start 1242308640 eSports
39 end 1242308669 null
104 end 1242308928 null
8 end 1242309581 null
92 start 1242309600 eSports
8 start 1242309600 FPS
5 start 1242310080 eSports
112 end 1242310159 null
92 end 1242310728 null
105 end 1242310807 null
105 start 1242310860 eSports
105 end 1242311157 null
105 start 1242311220 eSports
105 end 1242311598 null
105 start 1242311820 eSports
105 end 1242311838 null
5 end 1242312310 null
43 end 1242312332 null
13 end 1242312333 null
90 start 1242312360 eSports
105 start 1242312420 MMORPG
112 start 1242312480 eSports
105 end 1242312645 null
116 start 1242312660 eSports
116 end 1242312730 null
116 start 1242312780 FPS
30 start 1242313020 Survival
105 start 1242313200 eSports
105 end 1242313533 null
53 start 1242313680 eSports
8 end 1242313812 null
53 end 1242313826 null
8 start 1242313920 Survival
8 end 1242314009 null
113 end 1242314066 null
112 end 1242314944 null
13 start 1242315300 Co-Op
54 start 1242315540 Others
54 end 1242315705 null
82 start 1242315720 eSports
8 start 1242315840 Survival
5 start 1242316320 RPG/Strategy
7 start 1242316380 eSports
30 end 1242316697 null
78 end 1242316810 null
57 start 1242316860 eSports
56 start 1242316920 Survival
7 end 1242316994 null
109 start 1242317040 Co-Op
41 start 1242317100 eSports
78 start 1242317700 eSports
