id action timestamp GameID
54 start 1242139020 Bin_1
54 end 1242139098 null
54 start 1242139260 Bin_3
90 start 1242139260 Bin_1
54 end 1242139275 null
54 start 1242139380 Bin_1
104 start 1242139440 Bin_1
54 end 1242139480 null
104 end 1242139755 null
104 start 1242139800 Bin_1
116 start 1242139920 Bin_1
116 end 1242140017 null
41 end 1242140245 null
13 start 1242140280 Bin_2
41 start 1242140400 Bin_1
53 start 1242141660 Bin_2
109 start 1242141780 Bin_1
43 end 1242142065 null
109 end 1242142118 null
109 start 1242142140 Bin_3
116 start 1242142560 Bin_1
13 end 1242142649 null
113 end 1242142860 null
84 start 1242142920 Bin_1
7 end 1242143220 null
7 start 1242143400 Bin_1
10 end 1242143469 null
80 end 1242143605 null
109 end 1242143820 null
43 start 1242144360 Bin_1
43 end 1242144491 null
51 start 1242144600 Bin_1
104 end 1242144774 null
104 start 1242144780 Bin_2
90 end 1242145043 null
7 end 1242145053 null
42 start 1242145080 Bin_1
54 start 1242145140 Bin_1
7 start 1242145140 Bin_4
13 start 1242145140 Bin_1
41 end 1242145154 null
41 start 1242145200 Bin_1
90 start 1242145380 Bin_2
116 end 1242145596 null
90 end 1242146215 null
112 start 1242146220 Bin_3
114 start 1242146400 Bin_2
54 end 1242146584 null
85 start 1242146640 Bin_1
39 start 1242146760 Bin_1
111 start 1242146760 Bin_1
10 start 1242146820 Bin_1
43 start 1242146880 Bin_1
43 end 1242146883 null
113 start 1242146940 Bin_3
55 start 1242146940 Bin_1
7 end 1242147007 null
112 end 1242147115 null
91 start 1242147180 Bin_1
30 start 1242147240 Bin_1
67 start 1242147720 Bin_1
7 start 1242147960 Bin_3
116 start 1242148260 Bin_1
58 end 1242148413 null
58 start 1242148440 Bin_1
82 start 1242148860 Bin_1
104 end 1242148923 null
41 end 1242148957 null
90 start 1242149040 Bin_1
82 end 1242149286 null
82 start 1242149340 Bin_1
13 end 1242149364 null
84 end 1242149477 null
82 end 1242149499 null
84 start 1242149640 Bin_1
58 end 1242149712 null
91 end 1242149770 null
67 end 1242149861 null
67 start 1242149880 Bin_1
54 start 1242150180 Bin_1
91 start 1242150360 Bin_1
90 end 1242150499 null
90 start 1242150660 Bin_1
67 end 1242150803 null
111 end 1242150976 null
105 end 1242151080 null
85 end 1242151121 null
85 start 1242151140 Bin_1
104 start 1242151140 Bin_1
30 end 1242151152 null
54 end 1242151172 null
104 end 1242151307 null
90 end 1242151693 null
51 end 1242152177 null
109 start 1242152700 Bin_1
94 start 1242153060 Bin_1
54 start 1242153480 Bin_1
54 end 1242153518 null
105 start 1242154380 Bin_2
10 end 1242154449 null
10 start 1242154500 Bin_1
84 end 1242154772 null
13 start 1242155340 Bin_1
94 end 1242156364 null
82 start 1242156540 Bin_3
105 end 1242157133 null
105 start 1242157200 Bin_1
48 start 1242157380 Bin_1
109 end 1242157444 null
48 end 1242157551 null
109 start 1242157920 Bin_3
105 end 1242158237 null
105 start 1242158280 Bin_2
105 end 1242159360 null
105 start 1242159480 Bin_3
105 end 1242159725 null
105 start 1242159780 Bin_1
8 end 1242160085 null
8 start 1242160140 Bin_1
111 start 1242160260 Bin_1
8 end 1242160421 null
8 start 1242160500 Bin_1
8 end 1242160723 null
8 start 1242160740 Bin_3
105 end 1242160871 null
105 start 1242160980 Bin_1
116 end 1242161284 null
105 end 1242161307 null
91 end 1242161449 null
53 end 1242161513 null
53 start 1242161580 Bin_1
84 start 1242161760 Bin_1
53 end 1242161804 null
42 end 1242161928 null
67 start 1242162000 Bin_1
43 start 1242162060 Bin_1
43 end 1242162081 null
10 end 1242162146 null
67 end 1242162265 null
55 end 1242162327 null
8 end 1242162354 null
67 start 1242162600 Bin_1
82 end 1242162927 null
56 start 1242163140 Bin_1
114 end 1242163179 null
7 end 1242163192 null
13 end 1242163383 null
7 start 1242163500 Bin_1
7 end 1242163631 null
111 end 1242163745 null
7 start 1242163920 Bin_1
7 end 1242164123 null
67 end 1242164772 null
109 end 1242164818 null
109 start 1242164820 Bin_4
109 end 1242165031 null
109 start 1242165360 Bin_1
109 end 1242165363 null
85 end 1242165569 null
53 start 1242165660 Bin_1
113 end 1242166465 null
53 end 1242166622 null
53 start 1242166680 Bin_3
53 end 1242166681 null
56 end 1242166785 null
53 start 1242167520 Bin_1
53 end 1242167574 null
39 end 1242168340 null
10 start 1242168420 Bin_1
82 start 1242168480 Bin_1
82 end 1242168512 null
53 start 1242168540 Bin_1
53 end 1242168543 null
53 start 1242168660 Bin_2
7 start 1242168840 Bin_1
94 start 1242169200 Bin_1
94 end 1242169460 null
41 start 1242169860 Bin_1
84 end 1242171627 null
53 end 1242174239 null
10 end 1242174948 null
10 start 1242174960 Bin_1
54 start 1242175320 Bin_2
54 end 1242175500 null
10 end 1242176133 null
82 start 1242177660 Bin_2
82 end 1242177699 null
7 end 1242179061 null
41 end 1242188553 null
109 start 1242199500 Bin_2
109 end 1242201264 null
109 start 1242201300 Bin_4
109 end 1242202197 null
115 start 1242202380 Bin_1
58 start 1242202920 Bin_1
58 end 1242203230 null
115 end 1242206125 null
115 start 1242207420 Bin_1
115 end 1242207433 null
115 start 1242209160 Bin_1
82 start 1242209220 Bin_1
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 Bin_1
105 start 1242211260 Bin_3
41 start 1242211260 Bin_1
82 start 1242211320 Bin_1
82 end 1242211320 null
82 start 1242211320 Bin_1
105 end 1242211549 null
84 start 1242211920 Bin_1
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 Bin_1
58 start 1242213120 Bin_1
92 start 1242213180 Bin_1
10 start 1242213360 Bin_1
58 end 1242213389 null
112 start 1242213420 Bin_4
90 start 1242213420 Bin_1
90 end 1242213673 null
90 start 1242213720 Bin_1
113 start 1242213780 Bin_1
90 end 1242213887 null
82 start 1242214440 Bin_1
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 Bin_1
92 end 1242215996 null
80 start 1242216600 Bin_1
41 end 1242216682 null
41 start 1242216720 Bin_1
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 Bin_1
104 start 1242216960 Bin_1
58 start 1242217560 Bin_3
43 start 1242217860 Bin_1
105 start 1242218040 Bin_1
105 end 1242218190 null
105 start 1242218280 Bin_1
113 end 1242218506 null
113 start 1242218580 Bin_1
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 Bin_3
39 start 1242220260 Bin_2
104 end 1242220432 null
54 start 1242220980 Bin_1
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 Bin_1
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 Bin_1
54 end 1242222428 null
54 start 1242222540 Bin_1
54 end 1242222540 null
104 start 1242222780 Bin_1
116 start 1242223260 Bin_1
43 start 1242223560 Bin_1
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 Bin_1
116 end 1242223685 null
13 start 1242223860 Bin_2
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 Bin_1
116 start 1242225780 Bin_1
116 end 1242225816 null
104 start 1242225840 Bin_2
116 start 1242225960 Bin_1
116 end 1242225967 null
105 start 1242226200 Bin_1
105 end 1242226320 null
7 start 1242226500 Bin_1
104 end 1242226606 null
113 start 1242227040 Bin_1
113 end 1242227092 null
113 start 1242227220 Bin_1
113 end 1242227266 null
94 start 1242227820 Bin_1
116 start 1242228420 Bin_2
116 end 1242228480 null
116 start 1242228480 Bin_1
82 start 1242228600 Bin_1
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 Bin_1
51 end 1242229196 null
92 start 1242229200 Bin_2
10 end 1242229283 null
10 start 1242229320 Bin_2
104 start 1242229500 Bin_2
51 start 1242229680 Bin_2
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 Bin_3
30 start 1242230400 Bin_1
108 start 1242230520 Bin_4
8 start 1242230580 Bin_2
84 start 1242230700 Bin_1
113 start 1242230760 Bin_1
11 start 1242230760 Bin_1
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 Bin_1
13 start 1242231180 Bin_1
116 end 1242231477 null
116 start 1242231540 Bin_1
8 end 1242231573 null
8 start 1242231600 Bin_1
91 start 1242231600 Bin_1
114 start 1242231900 Bin_1
10 end 1242232071 null
57 start 1242232140 Bin_2
42 start 1242232140 Bin_1
85 start 1242232200 Bin_1
67 start 1242232320 Bin_2
8 end 1242232359 null
41 start 1242232380 Bin_1
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 Bin_1
55 start 1242232980 Bin_2
113 start 1242233040 Bin_1
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 Bin_3
39 start 1242233160 Bin_1
51 start 1242233340 Bin_1
116 end 1242233437 null
116 start 1242233460 Bin_1
108 start 1242233820 Bin_3
67 end 1242234059 null
10 start 1242234060 Bin_2
97 start 1242234300 Bin_4
81 start 1242234360 Bin_1
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 Bin_1
67 start 1242234720 Bin_1
116 end 1242234779 null
116 start 1242234840 Bin_3
54 end 1242234858 null
82 start 1242234960 Bin_1
104 start 1242235140 Bin_1
39 end 1242235180 null
39 start 1242235200 Bin_1
116 end 1242235542 null
54 start 1242236040 Bin_4
91 end 1242236217 null
91 start 1242236280 Bin_1
104 end 1242236348 null
58 end 1242236424 null
108 start 1242236580 Bin_1
11 end 1242236614 null
108 end 1242236679 null
105 start 1242236880 Bin_1
10 end 1242236941 null
105 end 1242237120 null
105 start 1242237120 Bin_1
90 start 1242237480 Bin_1
8 start 1242237480 Bin_1
8 end 1242237568 null
108 start 1242237600 Bin_1
108 end 1242237604 null
8 start 1242237660 Bin_1
58 start 1242237840 Bin_1
105 end 1242238044 null
105 start 1242238080 Bin_2
108 start 1242238140 Bin_1
108 end 1242238154 null
81 end 1242238438 null
30 start 1242238620 Bin_3
11 start 1242238620 Bin_1
30 end 1242238625 null
11 end 1242238762 null
11 start 1242238800 Bin_1
11 end 1242238973 null
13 end 1242239612 null
82 end 1242239679 null
90 end 1242239682 null
57 end 1242240353 null
97 start 1242240600 Bin_1
67 end 1242240793 null
57 start 1242240840 Bin_1
67 start 1242240840 Bin_1
67 end 1242240840 null
67 start 1242240840 Bin_1
58 end 1242240853 null
97 end 1242241148 null
84 end 1242241495 null
90 start 1242241920 Bin_4
92 end 1242243174 null
82 start 1242243180 Bin_1
105 end 1242243520 null
105 start 1242243600 Bin_3
111 start 1242243780 Bin_1
58 start 1242244020 Bin_1
82 end 1242245188 null
90 end 1242245209 null
116 start 1242245340 Bin_2
104 start 1242245580 Bin_1
53 end 1242245693 null
51 end 1242245786 null
113 end 1242245791 null
91 end 1242245798 null
55 end 1242245799 null
43 end 1242245813 null
116 end 1242245814 null
51 start 1242245820 Bin_4
116 start 1242245820 Bin_1
108 start 1242245820 Bin_1
55 start 1242245820 Bin_3
108 end 1242245820 null
43 start 1242245820 Bin_1
85 end 1242245822 null
114 end 1242245828 null
109 start 1242245880 Bin_1
113 start 1242245880 Bin_1
85 start 1242245880 Bin_2
114 start 1242245880 Bin_1
53 start 1242245940 Bin_1
53 end 1242245940 null
53 start 1242246000 Bin_1
97 start 1242246180 Bin_3
108 start 1242246660 Bin_1
108 end 1242246676 null
82 start 1242246720 Bin_3
82 end 1242246779 null
10 start 1242247020 Bin_1
105 end 1242247275 null
105 start 1242247320 Bin_1
92 start 1242247500 Bin_1
92 end 1242247540 null
105 end 1242247648 null
105 start 1242247680 Bin_1
82 start 1242248040 Bin_2
82 end 1242248084 null
7 end 1242248248 null
7 start 1242248340 Bin_2
105 end 1242248440 null
105 start 1242248460 Bin_1
75 start 1242248520 Bin_1
116 end 1242248786 null
105 end 1242248793 null
105 start 1242248820 Bin_1
53 end 1242249284 null
41 end 1242249300 null
113 end 1242249360 null
113 start 1242249360 Bin_2
53 start 1242249360 Bin_3
113 end 1242249360 null
113 start 1242249420 Bin_3
51 end 1242249465 null
85 end 1242249593 null
13 start 1242249660 Bin_1
85 start 1242249660 Bin_2
55 end 1242249680 null
105 end 1242249708 null
105 start 1242249720 Bin_1
55 start 1242249840 Bin_1
53 end 1242249840 null
55 end 1242249866 null
53 start 1242249960 Bin_3
105 end 1242249980 null
41 start 1242250020 Bin_1
75 end 1242250175 null
67 end 1242250512 null
39 end 1242250520 null
42 end 1242250790 null
53 end 1242251031 null
105 start 1242251220 Bin_1
97 end 1242251287 null
78 start 1242251580 Bin_1
112 start 1242251640 Bin_4
54 end 1242251904 null
78 end 1242251936 null
94 start 1242251940 Bin_1
78 start 1242252000 Bin_2
85 end 1242252011 null
54 start 1242252060 Bin_1
78 end 1242252155 null
78 start 1242252180 Bin_3
105 end 1242252191 null
7 end 1242252324 null
78 end 1242252347 null
78 start 1242252360 Bin_3
39 start 1242252540 Bin_3
10 end 1242252612 null
10 start 1242252660 Bin_1
109 end 1242252912 null
111 end 1242253028 null
82 start 1242253500 Bin_1
7 start 1242253500 Bin_2
82 end 1242253537 null
82 start 1242253620 Bin_1
92 start 1242253620 Bin_2
112 end 1242253624 null
92 end 1242253636 null
39 end 1242253920 null
58 end 1242254124 null
105 start 1242254580 Bin_3
57 end 1242254817 null
30 start 1242254820 Bin_1
13 end 1242254831 null
30 end 1242254844 null
104 end 1242255509 null
53 start 1242255540 Bin_1
30 start 1242255660 Bin_1
30 end 1242255720 null
8 end 1242255735 null
8 start 1242255780 Bin_1
114 end 1242255782 null
42 start 1242255840 Bin_1
8 end 1242255890 null
8 start 1242255900 Bin_1
8 end 1242256029 null
54 end 1242256600 null
94 end 1242256937 null
41 end 1242257986 null
105 end 1242258582 null
105 start 1242258780 Bin_1
82 end 1242259537 null
42 end 1242259542 null
78 end 1242260247 null
41 start 1242260400 Bin_1
43 end 1242260690 null
53 end 1242261124 null
53 start 1242261240 Bin_3
53 end 1242261397 null
105 end 1242262063 null
113 end 1242262613 null
53 start 1242263340 Bin_1
53 end 1242263395 null
10 end 1242263578 null
10 start 1242263640 Bin_3
53 start 1242263760 Bin_3
53 end 1242264720 null
41 end 1242267650 null
10 end 1242270171 null
7 end 1242272741 null
41 start 1242274560 Bin_1
41 end 1242274851 null
58 start 1242283620 Bin_1
56 start 1242284040 Bin_1
56 end 1242284142 null
58 end 1242284383 null
43 start 1242289200 Bin_1
92 start 1242289680 Bin_1
112 start 1242291240 Bin_1
82 start 1242291480 Bin_1
94 start 1242292500 Bin_3
92 end 1242292786 null
113 start 1242292860 Bin_1
53 start 1242293220 Bin_1
75 start 1242293460 Bin_1
82 end 1242293541 null
94 end 1242294120 null
94 start 1242294120 Bin_3
94 end 1242294124 null
94 start 1242294240 Bin_3
75 end 1242294266 null
113 end 1242294712 null
113 start 1242294720 Bin_3
113 end 1242295066 null
113 start 1242295260 Bin_1
105 start 1242295440 Bin_1
53 end 1242295668 null
113 end 1242296053 null
53 start 1242296280 Bin_1
94 end 1242296731 null
94 start 1242296760 Bin_1
94 end 1242296773 null
80 start 1242296820 Bin_1
105 end 1242297067 null
105 start 1242297120 Bin_2
80 end 1242297217 null
105 end 1242297466 null
80 start 1242297600 Bin_1
113 start 1242298500 Bin_1
105 start 1242298560 Bin_3
30 start 1242299340 Bin_3
105 end 1242299520 null
105 start 1242299580 Bin_3
11 start 1242300480 Bin_1
94 start 1242300720 Bin_1
94 end 1242300790 null
94 start 1242301200 Bin_3
53 end 1242301602 null
11 end 1242301615 null
53 start 1242301620 Bin_2
113 end 1242302212 null
8 start 1242302280 Bin_1
113 start 1242302460 Bin_1
113 end 1242302531 null
113 start 1242302700 Bin_3
8 end 1242302731 null
113 end 1242302734 null
8 start 1242302760 Bin_1
8 end 1242302882 null
8 start 1242303000 Bin_3
13 start 1242303120 Bin_1
10 start 1242303420 Bin_4
54 start 1242303840 Bin_3
30 end 1242304135 null
104 start 1242304320 Bin_2
53 end 1242304614 null
78 start 1242304680 Bin_1
113 start 1242304860 Bin_2
113 end 1242304870 null
113 start 1242305100 Bin_1
113 end 1242305336 null
113 start 1242305460 Bin_3
113 end 1242305520 null
113 start 1242305520 Bin_1
104 end 1242306070 null
104 start 1242306240 Bin_1
104 end 1242306257 null
39 start 1242306960 Bin_1
105 end 1242307279 null
105 start 1242307320 Bin_2
54 end 1242307656 null
105 end 1242307844 null
105 start 1242307860 Bin_1
105 end 1242307949 null
10 end 1242307958 null
105 start 1242307980 Bin_1
94 end 1242308163 null
104 start 1242308340 Bin_1
113 end 1242308366 null
113 start 1242308640 Bin_1
39 end 1242308669 null
104 end 1242308928 null
8 end 1242309581 null
92 start 1242309600 Bin_1
8 start 1242309600 Bin_1
5 start 1242310080 Bin_1
112 end 1242310159 null
92 end 1242310728 null
105 end 1242310807 null
105 start 1242310860 Bin_2
105 end 1242311157 null
105 start 1242311220 Bin_1
105 end 1242311598 null
105 start 1242311820 Bin_1
105 end 1242311838 null
5 end 1242312310 null
43 end 1242312332 null
13 end 1242312333 null
90 start 1242312360 Bin_3
105 start 1242312420 Bin_3
112 start 1242312480 Bin_1
105 end 1242312645 null
116 start 1242312660 Bin_1
116 end 1242312730 null
116 start 1242312780 Bin_1
30 start 1242313020 Bin_3
105 start 1242313200 Bin_1
105 end 1242313533 null
53 start 1242313680 Bin_1
8 end 1242313812 null
53 end 1242313826 null
8 start 1242313920 Bin_4
8 end 1242314009 null
113 end 1242314066 null
112 end 1242314944 null
13 start 1242315300 Bin_1
54 start 1242315540 Bin_1
54 end 1242315705 null
82 start 1242315720 Bin_1
8 start 1242315840 Bin_3
5 start 1242316320 Bin_1
7 start 1242316380 Bin_3
30 end 1242316697 null
78 end 1242316810 null
57 start 1242316860 Bin_1
56 start 1242316920 Bin_1
7 end 1242316994 null
109 start 1242317040 Bin_1
41 start 1242317100 Bin_1
78 start 1242317700 Bin_1
116 end 1242317858 null
54 start 1242317880 Bin_1
54 end 1242317899 null
90 end 1242318143 null
5 end 1242318569 null
91 start 1242318600 Bin_1
112 start 1242318780 Bin_3
42 start 1242318780 Bin_4
85 start 1242318780 Bin_1
80 end 1242318956 null
43 start 1242318960 Bin_1
72 start 1242319020 Bin_1
113 start 1242319200 Bin_4
114 start 1242319320 Bin_3
39 start 1242319320 Bin_1
55 start 1242319440 Bin_1
7 start 1242319620 Bin_1
48 start 1242319860 Bin_3
48 end 1242320009 null
48 start 1242320040 Bin_2
30 start 1242320460 Bin_1
10 start 1242320460 Bin_1
7 end 1242320515 null
104 start 1242320940 Bin_1
82 end 1242321131 null
82 start 1242321180 Bin_2
7 start 1242321180 Bin_1
92 start 1242321180 Bin_1
109 end 1242321415 null
8 end 1242321528 null
8 start 1242321600 Bin_1
8 end 1242321951 null
48 end 1242322004 null
57 end 1242322450 null
57 start 1242322500 Bin_1
41 end 1242323146 null
41 start 1242323400 Bin_1
104 end 1242323448 null
105 start 1242323520 Bin_3
104 start 1242323520 Bin_1
10 end 1242323640 null
10 start 1242323700 Bin_3
105 end 1242324149 null
105 start 1242324180 Bin_1
13 end 1242324393 null
54 start 1242324600 Bin_1
54 end 1242324614 null
75 start 1242325980 Bin_1
104 end 1242325989 null
105 end 1242326034 null
105 start 1242326040 Bin_4
105 end 1242326519 null
105 start 1242326520 Bin_1
51 start 1242326520 Bin_3
5 start 1242326580 Bin_4
75 end 1242326592 null
53 start 1242327060 Bin_1
111 start 1242327960 Bin_2
