id action timestamp GameID
115 start 1242207420 1
115 end 1242207433 null
115 start 1242209160 43
82 start 1242209220 3
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 4
105 start 1242211260 2
41 start 1242211260 1
82 start 1242211320 2
82 end 1242211320 null
82 start 1242211320 12
105 end 1242211549 null
84 start 1242211920 1
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 2
58 start 1242213120 3
92 start 1242213180 1
10 start 1242213360 19
58 end 1242213389 null
112 start 1242213420 2
90 start 1242213420 1
90 end 1242213673 null
90 start 1242213720 5
113 start 1242213780 1
90 end 1242213887 null
82 start 1242214440 1
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 46
92 end 1242215996 null
80 start 1242216600 9
41 end 1242216682 null
41 start 1242216720 2
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 21
104 start 1242216960 9
58 start 1242217560 2
43 start 1242217860 2
105 start 1242218040 12
105 end 1242218190 null
105 start 1242218280 38
113 end 1242218506 null
113 start 1242218580 1
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 1
39 start 1242220260 2
104 end 1242220432 null
54 start 1242220980 2
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 10
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 28
54 end 1242222428 null
54 start 1242222540 2
54 end 1242222540 null
104 start 1242222780 5
116 start 1242223260 1
43 start 1242223560 7
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 1
116 end 1242223685 null
13 start 1242223860 28
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 2
116 start 1242225780 9
116 end 1242225816 null
104 start 1242225840 5
116 start 1242225960 1
116 end 1242225967 null
105 start 1242226200 1
105 end 1242226320 null
7 start 1242226500 12
104 end 1242226606 null
113 start 1242227040 1
113 end 1242227092 null
113 start 1242227220 42
113 end 1242227266 null
94 start 1242227820 19
116 start 1242228420 2
116 end 1242228480 null
116 start 1242228480 2
82 start 1242228600 20
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 3
51 end 1242229196 null
92 start 1242229200 5
10 end 1242229283 null
10 start 1242229320 4
104 start 1242229500 12
51 start 1242229680 30
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 24
30 start 1242230400 10
108 start 1242230520 4
8 start 1242230580 13
84 start 1242230700 5
113 start 1242230760 20
11 start 1242230760 9
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 30
13 start 1242231180 1
116 end 1242231477 null
116 start 1242231540 7
8 end 1242231573 null
8 start 1242231600 5
91 start 1242231600 6
114 start 1242231900 2
10 end 1242232071 null
57 start 1242232140 7
42 start 1242232140 46
85 start 1242232200 1
67 start 1242232320 1
8 end 1242232359 null
41 start 1242232380 16
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 4
55 start 1242232980 6
113 start 1242233040 3
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 1
39 start 1242233160 7
51 start 1242233340 2
116 end 1242233437 null
116 start 1242233460 14
108 start 1242233820 1
67 end 1242234059 null
10 start 1242234060 12
97 start 1242234300 2
81 start 1242234360 4
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 1
67 start 1242234720 3
116 end 1242234779 null
116 start 1242234840 13
54 end 1242234858 null
82 start 1242234960 41
104 start 1242235140 1
39 end 1242235180 null
39 start 1242235200 1
116 end 1242235542 null
54 start 1242236040 28
91 end 1242236217 null
91 start 1242236280 1
104 end 1242236348 null
58 end 1242236424 null
108 start 1242236580 1
11 end 1242236614 null
108 end 1242236679 null
105 start 1242236880 11
10 end 1242236941 null
105 end 1242237120 null
105 start 1242237120 42
90 start 1242237480 2
8 start 1242237480 7
8 end 1242237568 null
108 start 1242237600 5
108 end 1242237604 null
8 start 1242237660 6
58 start 1242237840 1
105 end 1242238044 null
105 start 1242238080 15
108 start 1242238140 2
108 end 1242238154 null
81 end 1242238438 null
30 start 1242238620 1
11 start 1242238620 16
30 end 1242238625 null
11 end 1242238762 null
11 start 1242238800 1
11 end 1242238973 null
13 end 1242239612 null
82 end 1242239679 null
90 end 1242239682 null
57 end 1242240353 null
97 start 1242240600 4
67 end 1242240793 null
57 start 1242240840 14
67 start 1242240840 13
67 end 1242240840 null
67 start 1242240840 39
58 end 1242240853 null
97 end 1242241148 null
84 end 1242241495 null
90 start 1242241920 2
92 end 1242243174 null
82 start 1242243180 2
105 end 1242243520 null
105 start 1242243600 2
111 start 1242243780 7
58 start 1242244020 28
82 end 1242245188 null
90 end 1242245209 null
116 start 1242245340 15
104 start 1242245580 1
53 end 1242245693 null
51 end 1242245786 null
113 end 1242245791 null
91 end 1242245798 null
55 end 1242245799 null
43 end 1242245813 null
116 end 1242245814 null
51 start 1242245820 2
116 start 1242245820 8
108 start 1242245820 1
55 start 1242245820 35
108 end 1242245820 null
43 start 1242245820 34
85 end 1242245822 null
114 end 1242245828 null
109 start 1242245880 5
113 start 1242245880 11
85 start 1242245880 3
114 start 1242245880 1
53 start 1242245940 1
53 end 1242245940 null
53 start 1242246000 1
97 start 1242246180 5
108 start 1242246660 1
108 end 1242246676 null
82 start 1242246720 1
82 end 1242246779 null
10 start 1242247020 1
105 end 1242247275 null
105 start 1242247320 3
92 start 1242247500 1
92 end 1242247540 null
105 end 1242247648 null
105 start 1242247680 4
82 start 1242248040 1
82 end 1242248084 null
7 end 1242248248 null
7 start 1242248340 23
105 end 1242248440 null
105 start 1242248460 5
75 start 1242248520 4
116 end 1242248786 null
105 end 1242248793 null
105 start 1242248820 1
53 end 1242249284 null
41 end 1242249300 null
113 end 1242249360 null
113 start 1242249360 1
53 start 1242249360 3
113 end 1242249360 null
113 start 1242249420 1
51 end 1242249465 null
85 end 1242249593 null
13 start 1242249660 46
85 start 1242249660 1
55 end 1242249680 null
105 end 1242249708 null
105 start 1242249720 1
55 start 1242249840 2
53 end 1242249840 null
55 end 1242249866 null
53 start 1242249960 5
105 end 1242249980 null
41 start 1242250020 4
75 end 1242250175 null
67 end 1242250512 null
39 end 1242250520 null
42 end 1242250790 null
53 end 1242251031 null
105 start 1242251220 47
97 end 1242251287 null
78 start 1242251580 10
112 start 1242251640 51
54 end 1242251904 null
78 end 1242251936 null
94 start 1242251940 1
78 start 1242252000 3
85 end 1242252011 null
54 start 1242252060 1
78 end 1242252155 null
78 start 1242252180 14
105 end 1242252191 null
7 end 1242252324 null
78 end 1242252347 null
78 start 1242252360 9
39 start 1242252540 3
10 end 1242252612 null
10 start 1242252660 6
109 end 1242252912 null
111 end 1242253028 null
82 start 1242253500 38
7 start 1242253500 5
82 end 1242253537 null
82 start 1242253620 1
92 start 1242253620 16
112 end 1242253624 null
92 end 1242253636 null
39 end 1242253920 null
58 end 1242254124 null
105 start 1242254580 1
57 end 1242254817 null
30 start 1242254820 21
13 end 1242254831 null
30 end 1242254844 null
104 end 1242255509 null
53 start 1242255540 34
30 start 1242255660 1
30 end 1242255720 null
8 end 1242255735 null
8 start 1242255780 1
114 end 1242255782 null
42 start 1242255840 1
8 end 1242255890 null
8 start 1242255900 4
8 end 1242256029 null
54 end 1242256600 null
94 end 1242256937 null
41 end 1242257986 null
105 end 1242258582 null
105 start 1242258780 9
82 end 1242259537 null
42 end 1242259542 null
78 end 1242260247 null
41 start 1242260400 1
43 end 1242260690 null
53 end 1242261124 null
53 start 1242261240 1
53 end 1242261397 null
105 end 1242262063 null
113 end 1242262613 null
53 start 1242263340 17
53 end 1242263395 null
10 end 1242263578 null
10 start 1242263640 16
53 start 1242263760 9
53 end 1242264720 null
41 end 1242267650 null
10 end 1242270171 null
7 end 1242272741 null
41 start 1242274560 8
41 end 1242274851 null
58 start 1242283620 1
56 start 1242284040 1
56 end 1242284142 null
58 end 1242284383 null
43 start 1242289200 2
92 start 1242289680 2
112 start 1242291240 30
82 start 1242291480 2
94 start 1242292500 1
92 end 1242292786 null
113 start 1242292860 1
53 start 1242293220 3
75 start 1242293460 2
82 end 1242293541 null
94 end 1242294120 null
94 start 1242294120 2
94 end 1242294124 null
94 start 1242294240 1
75 end 1242294266 null
113 end 1242294712 null
113 start 1242294720 1
113 end 1242295066 null
113 start 1242295260 1
105 start 1242295440 1
53 end 1242295668 null
113 end 1242296053 null
53 start 1242296280 8
94 end 1242296731 null
94 start 1242296760 3
94 end 1242296773 null
80 start 1242296820 13
105 end 1242297067 null
105 start 1242297120 1
80 end 1242297217 null
105 end 1242297466 null
80 start 1242297600 2
113 start 1242298500 24
105 start 1242298560 9
30 start 1242299340 16
105 end 1242299520 null
105 start 1242299580 50
11 start 1242300480 2
94 start 1242300720 39
94 end 1242300790 null
94 start 1242301200 11
53 end 1242301602 null
11 end 1242301615 null
53 start 1242301620 1
113 end 1242302212 null
8 start 1242302280 3
113 start 1242302460 55
113 end 1242302531 null
113 start 1242302700 20
8 end 1242302731 null
113 end 1242302734 null
8 start 1242302760 1
8 end 1242302882 null
8 start 1242303000 21
13 start 1242303120 1
10 start 1242303420 11
54 start 1242303840 1
30 end 1242304135 null
104 start 1242304320 7
53 end 1242304614 null
78 start 1242304680 1
113 start 1242304860 1
113 end 1242304870 null
113 start 1242305100 1
113 end 1242305336 null
113 start 1242305460 1
113 end 1242305520 null
113 start 1242305520 1
104 end 1242306070 null
104 start 1242306240 17
104 end 1242306257 null
39 start 1242306960 32
105 end 1242307279 null
105 start 1242307320 6
54 end 1242307656 null
105 end 1242307844 null
105 start 1242307860 2
105 end 1242307949 null
10 end 1242307958 null
105 start 1242307980 1
94 end 1242308163 null
104 start 1242308340 33
113 end 1242308366 null
113 start 1242308640 1
39 end 1242308669 null
104 end 1242308928 null
8 end 1242309581 null
92 start 1242309600 1
8 start 1242309600 32
5 start 1242310080 2
112 end 1242310159 null
92 end 1242310728 null
105 end 1242310807 null
105 start 1242310860 1
105 end 1242311157 null
105 start 1242311220 36
105 end 1242311598 null
105 start 1242311820 8
105 end 1242311838 null
5 end 1242312310 null
43 end 1242312332 null
13 end 1242312333 null
90 start 1242312360 1
105 start 1242312420 1
112 start 1242312480 1
105 end 1242312645 null
116 start 1242312660 1
116 end 1242312730 null
116 start 1242312780 1
30 start 1242313020 5
105 start 1242313200 28
105 end 1242313533 null
53 start 1242313680 14
8 end 1242313812 null
53 end 1242313826 null
8 start 1242313920 39
8 end 1242314009 null
113 end 1242314066 null
112 end 1242314944 null
13 start 1242315300 19
54 start 1242315540 1
54 end 1242315705 null
82 start 1242315720 1
8 start 1242315840 1
5 start 1242316320 1
7 start 1242316380 16
30 end 1242316697 null
78 end 1242316810 null
57 start 1242316860 2
56 start 1242316920 28
7 end 1242316994 null
109 start 1242317040 7
41 start 1242317100 2
78 start 1242317700 21
116 end 1242317858 null
54 start 1242317880 1
54 end 1242317899 null
90 end 1242318143 null
5 end 1242318569 null
91 start 1242318600 1
112 start 1242318780 1
42 start 1242318780 1
85 start 1242318780 1
80 end 1242318956 null
43 start 1242318960 39
72 start 1242319020 1
113 start 1242319200 1
114 start 1242319320 1
39 start 1242319320 3
55 start 1242319440 57
7 start 1242319620 5
48 start 1242319860 2
48 end 1242320009 null
48 start 1242320040 4
30 start 1242320460 1
10 start 1242320460 2
7 end 1242320515 null
104 start 1242320940 1
82 end 1242321131 null
82 start 1242321180 3
7 start 1242321180 22
92 start 1242321180 6
109 end 1242321415 null
8 end 1242321528 null
8 start 1242321600 13
8 end 1242321951 null
48 end 1242322004 null
57 end 1242322450 null
57 start 1242322500 30
41 end 1242323146 null
41 start 1242323400 21
104 end 1242323448 null
105 start 1242323520 7
104 start 1242323520 28
10 end 1242323640 null
10 start 1242323700 1
105 end 1242324149 null
105 start 1242324180 2
13 end 1242324393 null
54 start 1242324600 7
54 end 1242324614 null
75 start 1242325980 1
104 end 1242325989 null
105 end 1242326034 null
105 start 1242326040 1
105 end 1242326519 null
105 start 1242326520 8
51 start 1242326520 4
5 start 1242326580 1
75 end 1242326592 null
53 start 1242327060 28
111 start 1242327960 1
81 start 1242328020 1
82 end 1242328035 null
111 end 1242328280 null
55 end 1242328767 null
10 end 1242328897 null
10 start 1242328920 1
105 end 1242328955 null
7 end 1242329758 null
51 end 1242329820 null
53 end 1242330291 null
53 start 1242330360 19
53 end 1242330615 null
53 start 1242331020 20
53 end 1242331024 null
53 start 1242331320 13
53 end 1242331320 null
53 start 1242331380 1
55 start 1242331380 5
82 start 1242331560 3
104 start 1242331680 15
104 end 1242331708 null
104 start 1242331860 1
13 start 1242333420 62
13 end 1242334843 null
72 end 1242334907 null
53 end 1242334960 null
53 start 1242334980 10
104 end 1242334980 null
104 start 1242334980 46
104 end 1242334980 null
104 start 1242334980 1
72 start 1242335400 2
56 end 1242335419 null
114 end 1242335443 null
114 start 1242335460 19
43 end 1242335472 null
43 start 1242335520 21
81 end 1242335583 null
43 end 1242335652 null
54 start 1242335760 1
54 end 1242335760 null
43 start 1242335940 9
43 end 1242335965 null
97 start 1242336240 1
112 end 1242336309 null
41 end 1242336470 null
54 start 1242336480 25
72 end 1242336947 null
113 end 1242336962 null
113 start 1242337020 1
114 end 1242337558 null
114 start 1242337620 2
55 end 1242338087 null
39 end 1242338222 null
7 start 1242338460 2
104 end 1242338669 null
114 end 1242338834 null
113 end 1242339177 null
39 start 1242339180 10
54 end 1242339413 null
54 start 1242339420 14
5 end 1242339438 null
54 end 1242339526 null
54 start 1242339540 2
41 start 1242339720 1
53 end 1242339874 null
111 start 1242340080 3
92 end 1242340133 null
30 end 1242340138 null
91 end 1242340157 null
53 start 1242340200 1
57 end 1242340241 null
97 end 1242340591 null
7 end 1242341472 null
54 end 1242341541 null
54 start 1242341580 20
54 end 1242341580 null
54 start 1242341640 1
7 start 1242341700 16
39 end 1242342486 null
111 end 1242342507 null
53 end 1242342842 null
85 end 1242343478 null
42 end 1242343486 null
82 end 1242343945 null
54 end 1242344861 null
53 start 1242345960 5
7 end 1242346387 null
53 end 1242347750 null
7 start 1242347820 9
78 end 1242348390 null
7 end 1242349015 null
7 start 1242349080 1
10 end 1242349556 null
7 end 1242352456 null
41 end 1242356175 null
82 start 1242370140 1
82 end 1242370269 null
80 start 1242371100 8
80 end 1242371899 null
113 start 1242375180 1
112 start 1242376860 45
41 start 1242380700 10
78 start 1242380700 6
43 start 1242380760 51
78 end 1242380923 null
78 start 1242380940 30
78 end 1242381254 null
78 start 1242381360 13
78 end 1242381412 null
116 start 1242382080 12
30 start 1242382500 1
113 end 1242382810 null
116 end 1242383157 null
116 start 1242383220 1
78 start 1242383220 2
116 end 1242383344 null
112 end 1242383658 null
116 start 1242384300 1
41 end 1242384300 null
116 end 1242384367 null
116 start 1242384540 5
116 end 1242384862 null
116 start 1242384960 3
116 end 1242384968 null
43 end 1242385296 null
92 start 1242385500 7
53 start 1242386280 1
78 end 1242386477 null
53 end 1242386496 null
80 start 1242386580 9
78 start 1242386700 3
53 start 1242386820 7
116 start 1242386820 26
116 end 1242386843 null
53 end 1242386857 null
92 end 1242386889 null
116 start 1242386940 10
116 end 1242386952 null
53 start 1242387240 19
53 end 1242387319 null
78 end 1242387736 null
78 start 1242387780 1
78 end 1242387975 null
10 start 1242388140 2
30 end 1242390209 null
104 start 1242390960 3
57 start 1242392340 15
13 start 1242392700 1
