id action timestamp GameID
116 start 1242054600 Unturned
55 end 1242054651 null
42 end 1242054872 null
53 start 1242054900 Dota_2
42 start 1242054900 Apex_Legends
42 end 1242055038 null
42 start 1242055140 PLAYERUNKNOWN'S_BATTLEGROUNDS
11 start 1242055680 Counter-Strike:_Global_Offensive
11 end 1242055680 null
11 start 1242055740 Counter-Strike:_Global_Offensive
42 end 1242055953 null
113 end 1242056004 null
113 start 1242056040 Apex_Legends
11 end 1242056136 null
113 end 1242056249 null
53 end 1242056596 null
66 start 1242056940 Team_Fortress_2
105 start 1242057060 Garry's_Mod
30 start 1242057180 Counter-Strike:_Global_Offensive
30 end 1242057294 null
80 end 1242057387 null
116 end 1242057429 null
105 end 1242057980 null
105 start 1242058080 Counter-Strike:_Global_Offensive
105 end 1242058425 null
105 start 1242058440 PLAYERUNKNOWN'S_BATTLEGROUNDS
43 start 1242058560 Black_Desert
105 end 1242059302 null
116 start 1242059400 Dota_2
42 start 1242059520 Dota_2
116 end 1242059617 null
116 start 1242059640 Counter-Strike:_Global_Offensive
43 end 1242059741 null
43 start 1242059820 Counter-Strike:_Global_Offensive
7 end 1242059866 null
43 end 1242059873 null
116 end 1242059880 null
57 start 1242060180 Dead_by_Daylight
116 start 1242060240 Counter-Strike:_Global_Offensive
85 start 1242060300 Dota_2
114 start 1242060300 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1242060360 Dead_by_Daylight
39 start 1242060360 Team_Fortress_2
55 start 1242060420 Sid_Meier's_Civilization_VI
53 start 1242060600 Counter-Strike:_Global_Offensive
84 start 1242060660 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 start 1242060780 Team_Fortress_2
42 end 1242060876 null
66 end 1242061265 null
30 start 1242061500 Terraria
7 end 1242061524 null
7 start 1242061560 Apex_Legends
54 end 1242061837 null
104 end 1242061888 null
82 start 1242061920 Counter-Strike:_Global_Offensive
10 start 1242061920 Dota_2
104 start 1242061980 Grand_Theft_Auto_V
105 start 1242063060 PLAYERUNKNOWN'S_BATTLEGROUNDS
82 end 1242063346 null
82 start 1242063360 PLAYERUNKNOWN'S_BATTLEGROUNDS
13 end 1242063438 null
82 end 1242063443 null
58 start 1242064980 Don't_Starve_Together
58 end 1242065099 null
13 start 1242065100 Garry's_Mod
13 end 1242066267 null
84 end 1242066417 null
13 start 1242066660 Counter-Strike:_Global_Offensive
13 end 1242066717 null
57 end 1242067351 null
30 end 1242069187 null
82 start 1242069780 Counter-Strike:_Global_Offensive
55 end 1242070424 null
55 start 1242070440 Counter-Strike:_Global_Offensive
55 end 1242070535 null
55 start 1242070620 Counter-Strike:_Global_Offensive
105 end 1242070691 null
105 start 1242070800 PLAYERUNKNOWN'S_BATTLEGROUNDS
112 start 1242070920 FINAL_FANTASY_XIV_Online
105 end 1242071191 null
82 end 1242071225 null
105 start 1242071940 Dota_2
105 end 1242071940 null
30 start 1242072360 Garry's_Mod
55 end 1242072363 null
7 end 1242072394 null
7 start 1242072420 Counter-Strike:_Global_Offensive
104 end 1242072507 null
7 end 1242072578 null
82 start 1242072600 Rust
82 end 1242072600 null
104 start 1242072960 Apex_Legends
30 end 1242073053 null
30 start 1242073080 Apex_Legends
116 end 1242073939 null
53 end 1242074025 null
30 end 1242074234 null
43 start 1242074640 Grand_Theft_Auto_V
30 start 1242074640 Total_War:_WARHAMMER_II
43 end 1242074647 null
51 start 1242074700 PLAYERUNKNOWN'S_BATTLEGROUNDS
51 end 1242075210 null
39 end 1242075334 null
82 start 1242075600 Apex_Legends
82 end 1242075642 null
112 end 1242075927 null
105 start 1242076860 Sid_Meier's_Civilization_VI
85 end 1242077506 null
111 start 1242077820 PLAYERUNKNOWN'S_BATTLEGROUNDS
114 end 1242077992 null
111 end 1242078203 null
8 start 1242078420 Counter-Strike:_Global_Offensive
43 start 1242078420 Counter-Strike:_Global_Offensive
43 end 1242078448 null
43 start 1242078600 Apex_Legends
43 end 1242078629 null
111 start 1242079380 Grand_Theft_Auto_V
30 end 1242079419 null
8 end 1242079436 null
10 end 1242079527 null
54 start 1242079860 Garry's_Mod
104 end 1242080361 null
94 start 1242080940 Stardew_Valley
111 end 1242082202 null
53 start 1242082500 PLAYERUNKNOWN'S_BATTLEGROUNDS
94 end 1242082695 null
54 end 1242082743 null
58 start 1242083100 Counter-Strike:_Global_Offensive
58 end 1242083523 null
105 end 1242083880 null
105 start 1242083940 Dota_2
7 start 1242084660 PAYDAY_2
105 end 1242084857 null
105 start 1242084900 Football_Manager_2021
53 end 1242084964 null
31 start 1242087198 Counter-Strike:_Global_Offensive
105 end 1242087325 null
105 start 1242087360 Counter-Strike:_Global_Offensive
105 end 1242087493 null
105 start 1242087900 Dota_2
105 end 1242089040 null
105 start 1242089040 Counter-Strike:_Global_Offensive
31 end 1242089659 null
7 end 1242092309 null
105 end 1242094133 null
56 start 1242108240 Stardew_Valley
56 end 1242109039 null
56 start 1242109260 Counter-Strike:_Global_Offensive
84 start 1242112380 Counter-Strike:_Global_Offensive
56 end 1242115570 null
105 start 1242116220 Apex_Legends
84 end 1242117137 null
53 start 1242117780 Dota_2
105 end 1242118033 null
115 start 1242118140 Destiny_2
53 end 1242118205 null
113 start 1242118260 Dead_by_Daylight
53 start 1242118380 PLAYERUNKNOWN'S_BATTLEGROUNDS
53 end 1242118382 null
58 start 1242118680 Counter-Strike:_Global_Offensive
56 start 1242118920 Dota_2
115 end 1242119575 null
58 end 1242119998 null
115 start 1242120000 Counter-Strike:_Global_Offensive
30 start 1242120720 Destiny_2
43 start 1242121860 Counter-Strike:_Global_Offensive
92 start 1242122880 Warframe
80 start 1242123000 Dota_2
115 end 1242125141 null
92 end 1242126010 null
39 start 1242126180 Apex_Legends
30 end 1242126802 null
10 start 1242127440 Warframe
80 end 1242127453 null
80 start 1242127560 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 start 1242127800 FINAL_FANTASY_XIV_Online
8 start 1242128100 Hearts_of_Iron_IV
113 end 1242128510 null
53 start 1242129060 Warframe
30 start 1242129060 Unturned
112 start 1242129120 Grand_Theft_Auto_V
39 end 1242129214 null
84 start 1242129540 Counter-Strike:_Global_Offensive
30 end 1242130114 null
113 start 1242130560 Apex_Legends
53 end 1242130862 null
43 end 1242130916 null
113 end 1242132351 null
8 end 1242132607 null
56 end 1242132655 null
58 start 1242133080 Counter-Strike:_Global_Offensive
112 end 1242133420 null
58 end 1242133618 null
43 start 1242133740 Total_War:_WARHAMMER_II
113 start 1242133920 Dota_2
94 start 1242135720 PLAYERUNKNOWN'S_BATTLEGROUNDS
54 start 1242135720 Dota_2
8 start 1242135780 Apex_Legends
53 start 1242135900 Monster_Hunter_Stories_2:_Wings_of_Ruin
13 start 1242136200 Grand_Theft_Auto_V
84 end 1242136945 null
8 end 1242137725 null
13 end 1242137760 null
41 start 1242137880 PAYDAY_2
53 end 1242137994 null
8 start 1242138060 Apex_Legends
53 start 1242138060 Dota_2
53 end 1242138222 null
58 start 1242138420 Warframe
7 start 1242138780 Rust
94 end 1242138919 null
54 end 1242139010 null
54 start 1242139020 Destiny_2
54 end 1242139098 null
54 start 1242139260 Counter-Strike:_Global_Offensive
90 start 1242139260 Dota_2
54 end 1242139275 null
54 start 1242139380 Rust
104 start 1242139440 Rust
54 end 1242139480 null
104 end 1242139755 null
104 start 1242139800 Dota_2
116 start 1242139920 Rust
116 end 1242140017 null
41 end 1242140245 null
13 start 1242140280 PLAYERUNKNOWN'S_BATTLEGROUNDS
41 start 1242140400 Dota_2
53 start 1242141660 Warframe
109 start 1242141780 PLAYERUNKNOWN'S_BATTLEGROUNDS
43 end 1242142065 null
109 end 1242142118 null
109 start 1242142140 Counter-Strike:_Global_Offensive
116 start 1242142560 Black_Desert
13 end 1242142649 null
113 end 1242142860 null
84 start 1242142920 Dota_2
7 end 1242143220 null
7 start 1242143400 Counter-Strike:_Global_Offensive
10 end 1242143469 null
80 end 1242143605 null
109 end 1242143820 null
43 start 1242144360 PLAYERUNKNOWN'S_BATTLEGROUNDS
43 end 1242144491 null
51 start 1242144600 Dota_2
104 end 1242144774 null
104 start 1242144780 Counter-Strike:_Global_Offensive
90 end 1242145043 null
7 end 1242145053 null
42 start 1242145080 Counter-Strike:_Global_Offensive
54 start 1242145140 Dead_by_Daylight
7 start 1242145140 PLAYERUNKNOWN'S_BATTLEGROUNDS
13 start 1242145140 Unturned
41 end 1242145154 null
41 start 1242145200 Dead_by_Daylight
90 start 1242145380 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 end 1242145596 null
90 end 1242146215 null
112 start 1242146220 PLAYERUNKNOWN'S_BATTLEGROUNDS
114 start 1242146400 Apex_Legends
54 end 1242146584 null
85 start 1242146640 Dota_2
39 start 1242146760 Football_Manager_2021
111 start 1242146760 Don't_Starve_Together
10 start 1242146820 Counter-Strike:_Global_Offensive
43 start 1242146880 Dota_2
43 end 1242146883 null
113 start 1242146940 Dota_2
55 start 1242146940 Total_War:_WARHAMMER_II
7 end 1242147007 null
112 end 1242147115 null
91 start 1242147180 PLAYERUNKNOWN'S_BATTLEGROUNDS
30 start 1242147240 Tom_Clancy's_Rainbow_Six_Siege
67 start 1242147720 Team_Fortress_2
7 start 1242147960 Total_War:_WARHAMMER_II
116 start 1242148260 Dota_2
58 end 1242148413 null
58 start 1242148440 FINAL_FANTASY_XIV_Online
82 start 1242148860 Grand_Theft_Auto_V
104 end 1242148923 null
41 end 1242148957 null
90 start 1242149040 Counter-Strike:_Global_Offensive
82 end 1242149286 null
82 start 1242149340 Tom_Clancy's_Rainbow_Six_Siege
13 end 1242149364 null
84 end 1242149477 null
82 end 1242149499 null
84 start 1242149640 Counter-Strike:_Global_Offensive
58 end 1242149712 null
91 end 1242149770 null
67 end 1242149861 null
67 start 1242149880 Dota_2
54 start 1242150180 PLAYERUNKNOWN'S_BATTLEGROUNDS
91 start 1242150360 VRChat
90 end 1242150499 null
90 start 1242150660 Team_Fortress_2
67 end 1242150803 null
111 end 1242150976 null
105 end 1242151080 null
85 end 1242151121 null
85 start 1242151140 Counter-Strike:_Global_Offensive
104 start 1242151140 Destiny_2
30 end 1242151152 null
54 end 1242151172 null
104 end 1242151307 null
90 end 1242151693 null
51 end 1242152177 null
109 start 1242152700 Counter-Strike:_Global_Offensive
94 start 1242153060 Counter-Strike:_Global_Offensive
54 start 1242153480 Dota_2
54 end 1242153518 null
105 start 1242154380 Dota_2
10 end 1242154449 null
10 start 1242154500 Counter-Strike:_Global_Offensive
84 end 1242154772 null
13 start 1242155340 Tom_Clancy's_Rainbow_Six_Siege
94 end 1242156364 null
82 start 1242156540 Hearts_of_Iron_IV
105 end 1242157133 null
105 start 1242157200 Terraria
48 start 1242157380 ARK:_Survival_Evolved
109 end 1242157444 null
48 end 1242157551 null
109 start 1242157920 Dota_2
105 end 1242158237 null
105 start 1242158280 Counter-Strike:_Global_Offensive
105 end 1242159360 null
105 start 1242159480 Rust
105 end 1242159725 null
105 start 1242159780 Counter-Strike:_Global_Offensive
8 end 1242160085 null
8 start 1242160140 Apex_Legends
111 start 1242160260 PLAYERUNKNOWN'S_BATTLEGROUNDS
8 end 1242160421 null
8 start 1242160500 Destiny_2
8 end 1242160723 null
8 start 1242160740 Counter-Strike:_Global_Offensive
105 end 1242160871 null
105 start 1242160980 Total_War:_WARHAMMER_II
116 end 1242161284 null
105 end 1242161307 null
91 end 1242161449 null
53 end 1242161513 null
53 start 1242161580 Sid_Meier's_Civilization_VI
84 start 1242161760 Dota_2
53 end 1242161804 null
42 end 1242161928 null
67 start 1242162000 Dead_by_Daylight
43 start 1242162060 Dota_2
43 end 1242162081 null
10 end 1242162146 null
67 end 1242162265 null
55 end 1242162327 null
8 end 1242162354 null
67 start 1242162600 Team_Fortress_2
82 end 1242162927 null
56 start 1242163140 Rocket_League
114 end 1242163179 null
7 end 1242163192 null
13 end 1242163383 null
7 start 1242163500 Counter-Strike:_Global_Offensive
7 end 1242163631 null
111 end 1242163745 null
7 start 1242163920 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 end 1242164123 null
67 end 1242164772 null
109 end 1242164818 null
109 start 1242164820 PLAYERUNKNOWN'S_BATTLEGROUNDS
109 end 1242165031 null
109 start 1242165360 Dota_2
109 end 1242165363 null
85 end 1242165569 null
53 start 1242165660 Team_Fortress_2
113 end 1242166465 null
53 end 1242166622 null
53 start 1242166680 Total_War:_WARHAMMER_II
53 end 1242166681 null
56 end 1242166785 null
53 start 1242167520 Sid_Meier's_Civilization_VI
53 end 1242167574 null
39 end 1242168340 null
10 start 1242168420 Dota_2
82 start 1242168480 Apex_Legends
82 end 1242168512 null
53 start 1242168540 Grand_Theft_Auto_V
53 end 1242168543 null
53 start 1242168660 Hearts_of_Iron_IV
7 start 1242168840 Counter-Strike:_Global_Offensive
94 start 1242169200 PLAYERUNKNOWN'S_BATTLEGROUNDS
94 end 1242169460 null
41 start 1242169860 Apex_Legends
84 end 1242171627 null
53 end 1242174239 null
10 end 1242174948 null
10 start 1242174960 Unturned
54 start 1242175320 Garry's_Mod
54 end 1242175500 null
10 end 1242176133 null
82 start 1242177660 Football_Manager_2021
82 end 1242177699 null
7 end 1242179061 null
41 end 1242188553 null
109 start 1242199500 Dota_2
109 end 1242201264 null
109 start 1242201300 Destiny_2
109 end 1242202197 null
115 start 1242202380 Rust
58 start 1242202920 FINAL_FANTASY_XIV_Online
58 end 1242203230 null
115 end 1242206125 null
115 start 1242207420 Team_Fortress_2
115 end 1242207433 null
115 start 1242209160 Counter-Strike:_Global_Offensive
82 start 1242209220 Counter-Strike:_Global_Offensive
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 Sid_Meier's_Civilization_VI
105 start 1242211260 Total_War:_WARHAMMER_II
41 start 1242211260 ARK:_Survival_Evolved
82 start 1242211320 VRChat
82 end 1242211320 null
82 start 1242211320 Apex_Legends
105 end 1242211549 null
84 start 1242211920 Left_4_Dead_2
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 Counter-Strike:_Global_Offensive
58 start 1242213120 PLAYERUNKNOWN'S_BATTLEGROUNDS
92 start 1242213180 Left_4_Dead_2
10 start 1242213360 Garry's_Mod
58 end 1242213389 null
112 start 1242213420 Dota_2
90 start 1242213420 Dota_2
90 end 1242213673 null
90 start 1242213720 Counter-Strike:_Global_Offensive
113 start 1242213780 Terraria
90 end 1242213887 null
82 start 1242214440 PLAYERUNKNOWN'S_BATTLEGROUNDS
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 Garry's_Mod
92 end 1242215996 null
80 start 1242216600 Monster_Hunter:_World
41 end 1242216682 null
41 start 1242216720 PLAYERUNKNOWN'S_BATTLEGROUNDS
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 Black_Desert
104 start 1242216960 PLAYERUNKNOWN'S_BATTLEGROUNDS
58 start 1242217560 Counter-Strike:_Global_Offensive
43 start 1242217860 Counter-Strike:_Global_Offensive
105 start 1242218040 ARK:_Survival_Evolved
105 end 1242218190 null
105 start 1242218280 Dead_by_Daylight
113 end 1242218506 null
113 start 1242218580 Warframe
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 PLAYERUNKNOWN'S_BATTLEGROUNDS
39 start 1242220260 Unturned
104 end 1242220432 null
54 start 1242220980 VRChat
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 Team_Fortress_2
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 Dead_by_Daylight
54 end 1242222428 null
54 start 1242222540 Warframe
54 end 1242222540 null
104 start 1242222780 Counter-Strike:_Global_Offensive
116 start 1242223260 Unturned
43 start 1242223560 PLAYERUNKNOWN'S_BATTLEGROUNDS
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 Counter-Strike:_Global_Offensive
116 end 1242223685 null
13 start 1242223860 Apex_Legends
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 Counter-Strike:_Global_Offensive
116 start 1242225780 Counter-Strike:_Global_Offensive
116 end 1242225816 null
104 start 1242225840 Counter-Strike:_Global_Offensive
116 start 1242225960 Grand_Theft_Auto_V
116 end 1242225967 null
105 start 1242226200 Counter-Strike:_Global_Offensive
105 end 1242226320 null
7 start 1242226500 Counter-Strike:_Global_Offensive
104 end 1242226606 null
113 start 1242227040 Dota_2
113 end 1242227092 null
113 start 1242227220 Dota_2
113 end 1242227266 null
94 start 1242227820 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 start 1242228420 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 end 1242228480 null
116 start 1242228480 Rust
82 start 1242228600 Total_War:_WARHAMMER_II
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 Dota_2
51 end 1242229196 null
92 start 1242229200 Rust
10 end 1242229283 null
10 start 1242229320 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1242229500 Sid_Meier's_Civilization_VI
51 start 1242229680 Dota_2
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 Team_Fortress_2
30 start 1242230400 PLAYERUNKNOWN'S_BATTLEGROUNDS
108 start 1242230520 Dota_2
8 start 1242230580 Dota_2
84 start 1242230700 Apex_Legends
113 start 1242230760 Apex_Legends
11 start 1242230760 Stardew_Valley
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 PLAYERUNKNOWN'S_BATTLEGROUNDS
13 start 1242231180 Tom_Clancy's_Rainbow_Six_Siege
116 end 1242231477 null
116 start 1242231540 Monster_Hunter:_World
8 end 1242231573 null
8 start 1242231600 Counter-Strike:_Global_Offensive
91 start 1242231600 Dota_2
114 start 1242231900 Black_Desert
10 end 1242232071 null
57 start 1242232140 Tom_Clancy's_Rainbow_Six_Siege
42 start 1242232140 ARK:_Survival_Evolved
85 start 1242232200 PLAYERUNKNOWN'S_BATTLEGROUNDS
67 start 1242232320 Apex_Legends
8 end 1242232359 null
41 start 1242232380 Counter-Strike:_Global_Offensive
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 Dota_2
55 start 1242232980 Rocket_League
113 start 1242233040 Don't_Starve_Together
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 Counter-Strike:_Global_Offensive
39 start 1242233160 PLAYERUNKNOWN'S_BATTLEGROUNDS
51 start 1242233340 Dota_2
116 end 1242233437 null
116 start 1242233460 Team_Fortress_2
108 start 1242233820 Apex_Legends
67 end 1242234059 null
10 start 1242234060 Dota_2
97 start 1242234300 PAYDAY_2
81 start 1242234360 Counter-Strike:_Global_Offensive
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 Sid_Meier's_Civilization_VI
67 start 1242234720 Hearts_of_Iron_IV
116 end 1242234779 null
116 start 1242234840 Counter-Strike:_Global_Offensive
54 end 1242234858 null
82 start 1242234960 Destiny_2
104 start 1242235140 Sid_Meier's_Civilization_VI
39 end 1242235180 null
39 start 1242235200 Dota_2
116 end 1242235542 null
54 start 1242236040 Dota_2
91 end 1242236217 null
91 start 1242236280 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 end 1242236348 null
58 end 1242236424 null
