id action timestamp GameID
54 end 1242061837 null
104 end 1242061888 null
82 start 1242061920 Monster_Hunter_World
10 start 1242061920 Monster_Hunter_World
104 start 1242061980 The_Division_2
105 start 1242063060 Counter_Strike:_Global_Offensive
82 end 1242063346 null
82 start 1242063360 OverCooked!_2
13 end 1242063438 null
82 end 1242063443 null
58 start 1242064980 Left_4_Dead_2
58 end 1242065099 null
13 start 1242065100 WarFrame
13 end 1242066267 null
84 end 1242066417 null
13 start 1242066660 Halo:_The_Master_Chief_Collection
13 end 1242066717 null
57 end 1242067351 null
30 end 1242069187 null
82 start 1242069780 Valorant
55 end 1242070424 null
55 start 1242070440 OverCooked!_2
55 end 1242070535 null
55 start 1242070620 Phantasy_Star_Online_2
105 end 1242070691 null
105 start 1242070800 Fortnite
112 start 1242070920 OverCooked!_2
105 end 1242071191 null
82 end 1242071225 null
105 start 1242071940 Player_Unknowns_Battleground
105 end 1242071940 null
30 start 1242072360 Fortnite
55 end 1242072363 null
7 end 1242072394 null
7 start 1242072420 Call_of_Duty_Black_Ops:_Modern_Warfare
104 end 1242072507 null
7 end 1242072578 null
82 start 1242072600 OverCooked!_2
82 end 1242072600 null
104 start 1242072960 Watch_Dogs_Legion
30 end 1242073053 null
30 start 1242073080 Fall_Guys!_Ultimate_Knockout
116 end 1242073939 null
53 end 1242074025 null
30 end 1242074234 null
43 start 1242074640 MapleStory
30 start 1242074640 Fortnite
43 end 1242074647 null
51 start 1242074700 Phantasy_Star_Online_2
51 end 1242075210 null
39 end 1242075334 null
82 start 1242075600 Monster_Hunter_World
82 end 1242075642 null
112 end 1242075927 null
105 start 1242076860 Valorant
85 end 1242077506 null
111 start 1242077820 Valorant
114 end 1242077992 null
111 end 1242078203 null
8 start 1242078420 Fall_Guys!_Ultimate_Knockout
43 start 1242078420 Counter_Strike:_Global_Offensive
43 end 1242078448 null
43 start 1242078600 Monster_Hunter_World
43 end 1242078629 null
111 start 1242079380 World_of_Warcraft
30 end 1242079419 null
8 end 1242079436 null
10 end 1242079527 null
54 start 1242079860 MineCraft
104 end 1242080361 null
94 start 1242080940 Halo:_The_Master_Chief_Collection
111 end 1242082202 null
53 start 1242082500 Dota_2
94 end 1242082695 null
54 end 1242082743 null
58 start 1242083100 Left_4_Dead_2
58 end 1242083523 null
105 end 1242083880 null
105 start 1242083940 Counter_Strike:_Global_Offensive
7 start 1242084660 Fall_Guys!_Ultimate_Knockout
105 end 1242084857 null
105 start 1242084900 The_Crew_2
53 end 1242084964 null
31 start 1242087198 Fall_Guys!_Ultimate_Knockout
105 end 1242087325 null
105 start 1242087360 Dota_2
105 end 1242087493 null
105 start 1242087900 Counter_Strike:_Global_Offensive
105 end 1242089040 null
105 start 1242089040 Call_of_Duty_Black_Ops:_Modern_Warfare
31 end 1242089659 null
7 end 1242092309 null
105 end 1242094133 null
56 start 1242108240 Rainbow_Six:_Siege
56 end 1242109039 null
56 start 1242109260 Valorant
84 start 1242112380 Counter_Strike:_Global_Offensive
56 end 1242115570 null
105 start 1242116220 WarFrame
84 end 1242117137 null
53 start 1242117780 Rainbow_Six:_Siege
105 end 1242118033 null
115 start 1242118140 MapleStory
53 end 1242118205 null
113 start 1242118260 Counter_Strike:_Global_Offensive
53 start 1242118380 Watch_Dogs_Legion
53 end 1242118382 null
58 start 1242118680 Old_School_Runescape
56 start 1242118920 Call_of_Duty_Black_Ops:_Modern_Warfare
115 end 1242119575 null
58 end 1242119998 null
115 start 1242120000 MapleStory
30 start 1242120720 Monster_Hunter_World
43 start 1242121860 Valorant
92 start 1242122880 OverCooked!_2
80 start 1242123000 The_Division_2
115 end 1242125141 null
92 end 1242126010 null
39 start 1242126180 Dota_2
30 end 1242126802 null
10 start 1242127440 Monster_Hunter_World
80 end 1242127453 null
80 start 1242127560 MapleStory
105 start 1242127800 League_of_Legends
8 start 1242128100 Fortnite
113 end 1242128510 null
53 start 1242129060 OverCooked!_2
30 start 1242129060 Fall_Guys!_Ultimate_Knockout
112 start 1242129120 Watch_Dogs_Legion
39 end 1242129214 null
84 start 1242129540 Tera
30 end 1242130114 null
113 start 1242130560 League_of_Legends
53 end 1242130862 null
43 end 1242130916 null
113 end 1242132351 null
8 end 1242132607 null
56 end 1242132655 null
58 start 1242133080 The_Division_2
112 end 1242133420 null
58 end 1242133618 null
43 start 1242133740 Valorant
113 start 1242133920 Phantasy_Star_Online_2
94 start 1242135720 Counter_Strike:_Global_Offensive
54 start 1242135720 Fall_Guys!_Ultimate_Knockout
8 start 1242135780 League_of_Legends
53 start 1242135900 WarFrame
13 start 1242136200 MapleStory
84 end 1242136945 null
8 end 1242137725 null
13 end 1242137760 null
41 start 1242137880 WarFrame
53 end 1242137994 null
8 start 1242138060 Tera
53 start 1242138060 MineCraft
53 end 1242138222 null
58 start 1242138420 Monster_Hunter_World
7 start 1242138780 Fortnite
94 end 1242138919 null
54 end 1242139010 null
54 start 1242139020 Runescape_3
54 end 1242139098 null
54 start 1242139260 MapleStory
90 start 1242139260 The_Crew_2
54 end 1242139275 null
54 start 1242139380 Valorant
104 start 1242139440 Destiny_2
54 end 1242139480 null
104 end 1242139755 null
104 start 1242139800 Ghost_Recon_Breakpoint
116 start 1242139920 Fortnite
116 end 1242140017 null
41 end 1242140245 null
13 start 1242140280 Call_of_Duty_Black_Ops:_Modern_Warfare
41 start 1242140400 Valorant
53 start 1242141660 Fall_Guys!_Ultimate_Knockout
109 start 1242141780 OverCooked!_2
43 end 1242142065 null
109 end 1242142118 null
109 start 1242142140 OverCooked!_2
116 start 1242142560 Counter_Strike:_Global_Offensive
13 end 1242142649 null
113 end 1242142860 null
84 start 1242142920 Fortnite
7 end 1242143220 null
7 start 1242143400 Dota_2
10 end 1242143469 null
80 end 1242143605 null
109 end 1242143820 null
43 start 1242144360 Fall_Guys!_Ultimate_Knockout
43 end 1242144491 null
51 start 1242144600 Fall_Guys!_Ultimate_Knockout
104 end 1242144774 null
104 start 1242144780 The_Crew_2
90 end 1242145043 null
7 end 1242145053 null
42 start 1242145080 Counter_Strike:_Global_Offensive
54 start 1242145140 Dota_2
7 start 1242145140 MapleStory
13 start 1242145140 Phantasy_Star_Online_2
41 end 1242145154 null
41 start 1242145200 League_of_Legends
90 start 1242145380 Dota_2
116 end 1242145596 null
90 end 1242146215 null
112 start 1242146220 Counter_Strike:_Global_Offensive
114 start 1242146400 Fall_Guys!_Ultimate_Knockout
54 end 1242146584 null
85 start 1242146640 For_Honor
39 start 1242146760 Counter_Strike:_Global_Offensive
111 start 1242146760 Dota_2
10 start 1242146820 Ghost_Recon_Breakpoint
43 start 1242146880 Fortnite
43 end 1242146883 null
113 start 1242146940 Forza_Horizon+_4
55 start 1242146940 Valorant
7 end 1242147007 null
112 end 1242147115 null
91 start 1242147180 MapleStory
30 start 1242147240 Destiny_2
67 start 1242147720 Tera
7 start 1242147960 Valorant
116 start 1242148260 Fortnite
58 end 1242148413 null
58 start 1242148440 League_of_Legends
82 start 1242148860 Left_4_Dead_2
104 end 1242148923 null
41 end 1242148957 null
90 start 1242149040 Dota_2
82 end 1242149286 null
82 start 1242149340 Fall_Guys!_Ultimate_Knockout
13 end 1242149364 null
84 end 1242149477 null
82 end 1242149499 null
84 start 1242149640 Counter_Strike:_Global_Offensive
58 end 1242149712 null
91 end 1242149770 null
67 end 1242149861 null
67 start 1242149880 Fortnite
54 start 1242150180 Monster_Hunter_World
91 start 1242150360 The_Crew_2
90 end 1242150499 null
90 start 1242150660 Dota_2
67 end 1242150803 null
111 end 1242150976 null
105 end 1242151080 null
85 end 1242151121 null
85 start 1242151140 Fortnite
104 start 1242151140 Valorant
30 end 1242151152 null
54 end 1242151172 null
104 end 1242151307 null
90 end 1242151693 null
51 end 1242152177 null
109 start 1242152700 Assasin's_Creed:_Valhalla
94 start 1242153060 Destiny_2
54 start 1242153480 Monster_Hunter_World
54 end 1242153518 null
105 start 1242154380 Rainbow_Six:_Siege
10 end 1242154449 null
10 start 1242154500 Rainbow_Six:_Siege
84 end 1242154772 null
13 start 1242155340 League_of_Legends
94 end 1242156364 null
82 start 1242156540 Halo:_The_Master_Chief_Collection
105 end 1242157133 null
105 start 1242157200 Fall_Guys!_Ultimate_Knockout
48 start 1242157380 Watch_Dogs_Legion
109 end 1242157444 null
48 end 1242157551 null
109 start 1242157920 Rainbow_Six:_Siege
105 end 1242158237 null
105 start 1242158280 Dota_2
105 end 1242159360 null
105 start 1242159480 MapleStory
105 end 1242159725 null
105 start 1242159780 Phantasy_Star_Online_2
8 end 1242160085 null
8 start 1242160140 Assasin's_Creed:_Valhalla
111 start 1242160260 Fortnite
8 end 1242160421 null
8 start 1242160500 MineCraft
8 end 1242160723 null
8 start 1242160740 League_of_Legends
105 end 1242160871 null
105 start 1242160980 Phantasy_Star_Online_2
116 end 1242161284 null
105 end 1242161307 null
91 end 1242161449 null
53 end 1242161513 null
53 start 1242161580 Counter_Strike:_Global_Offensive
84 start 1242161760 Old_School_Runescape
53 end 1242161804 null
42 end 1242161928 null
67 start 1242162000 Dota_2
43 start 1242162060 Dota_2
43 end 1242162081 null
10 end 1242162146 null
67 end 1242162265 null
55 end 1242162327 null
8 end 1242162354 null
67 start 1242162600 Counter_Strike:_Global_Offensive
82 end 1242162927 null
56 start 1242163140 Ghost_Recon_Breakpoint
114 end 1242163179 null
7 end 1242163192 null
13 end 1242163383 null
7 start 1242163500 Fortnite
7 end 1242163631 null
111 end 1242163745 null
7 start 1242163920 World_of_Warcraft
7 end 1242164123 null
67 end 1242164772 null
109 end 1242164818 null
109 start 1242164820 League_of_Legends
109 end 1242165031 null
109 start 1242165360 Dota_2
109 end 1242165363 null
85 end 1242165569 null
53 start 1242165660 Fortnite
113 end 1242166465 null
53 end 1242166622 null
53 start 1242166680 Counter_Strike:_Global_Offensive
53 end 1242166681 null
56 end 1242166785 null
53 start 1242167520 MapleStory
53 end 1242167574 null
39 end 1242168340 null
10 start 1242168420 League_of_Legends
82 start 1242168480 Fortnite
82 end 1242168512 null
53 start 1242168540 Valorant
53 end 1242168543 null
53 start 1242168660 Valorant
7 start 1242168840 OverCooked!_2
94 start 1242169200 OverCooked!_2
94 end 1242169460 null
41 start 1242169860 Monster_Hunter_World
84 end 1242171627 null
53 end 1242174239 null
10 end 1242174948 null
10 start 1242174960 Old_School_Runescape
54 start 1242175320 League_of_Legends
54 end 1242175500 null
10 end 1242176133 null
82 start 1242177660 Fall_Guys!_Ultimate_Knockout
82 end 1242177699 null
7 end 1242179061 null
41 end 1242188553 null
109 start 1242199500 MapleStory
109 end 1242201264 null
109 start 1242201300 League_of_Legends
109 end 1242202197 null
115 start 1242202380 For_Honor
58 start 1242202920 League_of_Legends
58 end 1242203230 null
115 end 1242206125 null
115 start 1242207420 Fall_Guys!_Ultimate_Knockout
115 end 1242207433 null
115 start 1242209160 Monster_Hunter_World
82 start 1242209220 Counter_Strike:_Global_Offensive
82 end 1242209220 null
115 end 1242209893 null
115 start 1242210120 Fortnite
105 start 1242211260 Left_4_Dead_2
41 start 1242211260 Fall_Guys!_Ultimate_Knockout
82 start 1242211320 League_of_Legends
82 end 1242211320 null
82 start 1242211320 Fall_Guys!_Ultimate_Knockout
105 end 1242211549 null
84 start 1242211920 Watch_Dogs_Legion
115 end 1242212245 null
41 end 1242212396 null
82 end 1242212766 null
41 start 1242212820 OverCooked!_2
58 start 1242213120 For_Honor
92 start 1242213180 Old_School_Runescape
10 start 1242213360 Ghost_Recon_Breakpoint
58 end 1242213389 null
112 start 1242213420 Monster_Hunter_World
90 start 1242213420 Assasin's_Creed:_Valhalla
90 end 1242213673 null
90 start 1242213720 Fall_Guys!_Ultimate_Knockout
113 start 1242213780 Monster_Hunter_World
90 end 1242213887 null
82 start 1242214440 OverCooked!_2
82 end 1242215594 null
84 end 1242215733 null
84 start 1242215760 Destiny_2
92 end 1242215996 null
80 start 1242216600 Valorant
41 end 1242216682 null
41 start 1242216720 Monster_Hunter_World
41 end 1242216792 null
112 end 1242216862 null
112 start 1242216960 WarFrame
104 start 1242216960 League_of_Legends
58 start 1242217560 League_of_Legends
43 start 1242217860 MapleStory
105 start 1242218040 League_of_Legends
105 end 1242218190 null
105 start 1242218280 Ghost_Recon_Breakpoint
113 end 1242218506 null
113 start 1242218580 OverCooked!_2
105 end 1242218640 null
43 end 1242219012 null
113 end 1242219385 null
51 start 1242219480 Destiny_2
39 start 1242220260 OverCooked!_2
104 end 1242220432 null
54 start 1242220980 Dota_2
80 end 1242221311 null
54 end 1242221392 null
54 start 1242221400 League_of_Legends
54 end 1242221502 null
112 end 1242222168 null
54 start 1242222420 Fall_Guys!_Ultimate_Knockout
54 end 1242222428 null
54 start 1242222540 Tera
54 end 1242222540 null
104 start 1242222780 League_of_Legends
116 start 1242223260 Player_Unknowns_Battleground
43 start 1242223560 Ghost_Recon_Breakpoint
43 end 1242223574 null
116 end 1242223680 null
116 start 1242223680 League_of_Legends
116 end 1242223685 null
13 start 1242223860 The_Crew_2
39 end 1242223939 null
104 end 1242224307 null
84 end 1242224759 null
10 end 1242225257 null
10 start 1242225300 Dota_2
116 start 1242225780 The_Division_2
116 end 1242225816 null
104 start 1242225840 Fall_Guys!_Ultimate_Knockout
116 start 1242225960 Rainbow_Six:_Siege
116 end 1242225967 null
105 start 1242226200 Rainbow_Six:_Siege
105 end 1242226320 null
7 start 1242226500 OverCooked!_2
104 end 1242226606 null
113 start 1242227040 League_of_Legends
113 end 1242227092 null
113 start 1242227220 Fall_Guys!_Ultimate_Knockout
113 end 1242227266 null
94 start 1242227820 Fortnite
116 start 1242228420 Call_of_Duty_Black_Ops:_Modern_Warfare
116 end 1242228480 null
116 start 1242228480 MineCraft
82 start 1242228600 Rainbow_Six:_Siege
94 end 1242228748 null
82 end 1242228762 null
10 end 1242229038 null
10 start 1242229080 MineCraft
51 end 1242229196 null
92 start 1242229200 League_of_Legends
10 end 1242229283 null
10 start 1242229320 Valorant
104 start 1242229500 The_Division_2
51 start 1242229680 Rainbow_Six:_Siege
51 end 1242229683 null
13 end 1242230004 null
53 start 1242230280 Halo:_The_Master_Chief_Collection
30 start 1242230400 Rainbow_Six:_Siege
108 start 1242230520 Halo:_The_Master_Chief_Collection
8 start 1242230580 Forza_Horizon+_4
84 start 1242230700 MineCraft
113 start 1242230760 World_of_Warcraft
11 start 1242230760 Counter_Strike:_Global_Offensive
113 end 1242230787 null
11 end 1242230844 null
54 start 1242231060 Forza_Horizon+_4
13 start 1242231180 Monster_Hunter_World
116 end 1242231477 null
116 start 1242231540 League_of_Legends
8 end 1242231573 null
8 start 1242231600 Valorant
91 start 1242231600 Monster_Hunter_World
114 start 1242231900 WarFrame
10 end 1242232071 null
57 start 1242232140 Monster_Hunter_World
42 start 1242232140 Counter_Strike:_Global_Offensive
85 start 1242232200 Monster_Hunter_World
67 start 1242232320 MineCraft
8 end 1242232359 null
41 start 1242232380 Forza_Horizon+_4
104 end 1242232449 null
108 end 1242232851 null
43 start 1242232860 OverCooked!_2
55 start 1242232980 Final_Fantasy_XIV
113 start 1242233040 Phantasy_Star_Online_2
30 end 1242233105 null
7 end 1242233151 null
7 start 1242233160 The_Crew_2
39 start 1242233160 Assasin's_Creed:_Valhalla
51 start 1242233340 Counter_Strike:_Global_Offensive
116 end 1242233437 null
116 start 1242233460 The_Crew_2
108 start 1242233820 Counter_Strike:_Global_Offensive
67 end 1242234059 null
10 start 1242234060 Rainbow_Six:_Siege
97 start 1242234300 Runescape_3
81 start 1242234360 Forza_Horizon+_4
97 end 1242234402 null
108 end 1242234625 null
11 start 1242234660 League_of_Legends
67 start 1242234720 The_Crew_2
116 end 1242234779 null
116 start 1242234840 Rainbow_Six:_Siege
54 end 1242234858 null
82 start 1242234960 OverCooked!_2
104 start 1242235140 Rainbow_Six:_Siege
39 end 1242235180 null
39 start 1242235200 Fortnite
116 end 1242235542 null
54 start 1242236040 MapleStory
91 end 1242236217 null
91 start 1242236280 Fortnite
104 end 1242236348 null
58 end 1242236424 null
108 start 1242236580 Counter_Strike:_Global_Offensive
11 end 1242236614 null
108 end 1242236679 null
105 start 1242236880 Old_School_Runescape
10 end 1242236941 null
105 end 1242237120 null
105 start 1242237120 Monster_Hunter_World
90 start 1242237480 Call_of_Duty_Black_Ops:_Modern_Warfare
8 start 1242237480 Runescape_3
8 end 1242237568 null
108 start 1242237600 Fall_Guys!_Ultimate_Knockout
108 end 1242237604 null
8 start 1242237660 Fortnite
58 start 1242237840 Player_Unknowns_Battleground
105 end 1242238044 null
105 start 1242238080 Player_Unknowns_Battleground
108 start 1242238140 Fortnite
108 end 1242238154 null
81 end 1242238438 null
30 start 1242238620 Dota_2
11 start 1242238620 Monster_Hunter_World
30 end 1242238625 null
11 end 1242238762 null
11 start 1242238800 OverCooked!_2
11 end 1242238973 null
13 end 1242239612 null
82 end 1242239679 null
90 end 1242239682 null
57 end 1242240353 null
97 start 1242240600 Assasin's_Creed:_Valhalla
67 end 1242240793 null
57 start 1242240840 Valorant
67 start 1242240840 Monster_Hunter_World
67 end 1242240840 null
67 start 1242240840 The_Crew_2
58 end 1242240853 null
97 end 1242241148 null
84 end 1242241495 null
90 start 1242241920 OverCooked!_2
92 end 1242243174 null
